,name,type,episodes,members,score_members,rating,genre,dates,url
10,Baka to Test to Shoukanjuu: MatsuriBaka & Test - Summon the Beasts OVA,OVA,2.0,100403.0,58761.0,7.67,"['Comedy', 'School', 'Super Power']",        Feb 2011 - Mar 2011,https://myanimelist.net/anime/9471/Baka_to_Test_to_Shoukanjuu__Matsuri
11,Chibi Maruko-chan,TV,142.0,8218.0,3109.0,7.67,"['Comedy', 'Slice of Life', 'Shoujo']",        Jan 1990 - Sep 1992,https://myanimelist.net/anime/951/Chibi_Maruko-chan
12,Fushigi YuugiMysterious Play,TV,52.0,88737.0,38840.0,7.66,"['Adventure', 'Fantasy', 'Magic', 'Martial Arts', 'Comedy', 'Romance', 'Historical', 'Drama', 'Shoujo']",        Apr 1995 - Mar 1996,https://myanimelist.net/anime/123/Fushigi_Yuugi
13,Genshiken OVA,OVA,3.0,43284.0,26022.0,7.67,"['Parody', 'Slice of Life', 'Comedy']",        Dec 2006 - Apr 2007,https://myanimelist.net/anime/1813/Genshiken_OVA
14,Ginga Eiyuu Densetsu: Die Neue These - KaikouLegend of the Galactic Heroes: Die Neue These,TV,12.0,56865.0,20757.0,7.67,"['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/31433/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Kaikou
15,"Haikyuu!!: vs. ""Akaten""",OVA,1.0,28943.0,13256.0,7.67,"['Sports', 'Shounen']",        May 2016 - May 2016,https://myanimelist.net/anime/35806/Haikyuu__vs_Akaten
16,"Itai no wa Iya nano de Bougyoryoku ni Kyokufuri Shitai to Omoimasu.BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.",TV,12.0,176995.0,83246.0,7.67,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/38790/Itai_no_wa_Iya_nano_de_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu
17,Jigoku ShoujoHell Girl,TV,26.0,262073.0,97625.0,7.67,"['Mystery', 'Horror', 'Psychological', 'Supernatural']",        Oct 2005 - Apr 2006,https://myanimelist.net/anime/228/Jigoku_Shoujo
18,Jigoku Shoujo MitsuganaeHell Girl: Three Vessels,TV,26.0,82817.0,33038.0,7.67,"['Mystery', 'Psychological', 'Supernatural']",        Oct 2008 - Apr 2009,https://myanimelist.net/anime/3713/Jigoku_Shoujo_Mitsuganae
19,Jungle wa Itsumo Hare nochi Guu Final,OVA,7.0,8889.0,4888.0,7.67,"['Slice of Life', 'Comedy']",        Dec 2003 - Jun 2004,https://myanimelist.net/anime/255/Jungle_wa_Itsumo_Hare_nochi_Guu_Final
20,Kara no Kyoukai 1: Fukan Fuukeithe Garden of sinners Chapter 1: Overlooking View,Movie,1.0,286468.0,131278.0,7.67,"['Action', 'Mystery', 'Supernatural', 'Thriller']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/2593/Kara_no_Kyoukai_1__Fukan_Fuukei
21,Kidou Keisatsu Patlabor: On TelevisionPatlabor: The Mobile Police - The TV Series,TV,47.0,26278.0,6611.0,7.67,"['Comedy', 'Mecha', 'Police', 'Sci-Fi']",        Oct 1989 - Sep 1990,https://myanimelist.net/anime/324/Kidou_Keisatsu_Patlabor__On_Television
22,Kimagure Orange☆Road: Ano Hi ni Kaeritai,Movie,1.0,6813.0,3450.0,7.67,"['Comedy', 'Drama', 'Romance', 'Shounen', 'Slice of Life']",        Oct 1988 - Oct 1988,https://myanimelist.net/anime/2454/Kimagure_Orange☆Road__Ano_Hi_ni_Kaeritai
23,Kuroko no Basket Movie 2: Winter Cup - Namida no Saki eWinter Cup Highlights Episode 2 – Winter Cup Highlights -Beyond the Tears-,Movie,1.0,17646.0,5914.0,7.67,"['Sports', 'School', 'Shounen']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/32870/Kuroko_no_Basket_Movie_2__Winter_Cup_-_Namida_no_Saki_e
24,Mahou Sensei Negima!: Mou Hitotsu no Sekai,OVA,4.0,19914.0,7155.0,7.67,"['Action', 'Adventure', 'Supernatural', 'Magic', 'Ecchi', 'Shounen']",        Sep 2009 - Aug 2010,https://myanimelist.net/anime/6050/Mahou_Sensei_Negima__Mou_Hitotsu_no_Sekai
25,Mahou Shoujo Lyrical Nanoha StrikerSMagical Girl Lyrical Nanoha StrikerS,TV,26.0,45044.0,21811.0,7.67,"['Action', 'Magic', 'Comedy', 'Super Power', 'Drama']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/1915/Mahou_Shoujo_Lyrical_Nanoha_StrikerS
26,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,Special,1.0,25170.0,12406.0,7.67,"['Slice of Life', 'Demons', 'Supernatural', 'Drama', 'Shoujo']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/18849/Natsume_Yuujinchou__Nyanko-sensei_to_Hajimete_no_Otsukai
27,New Game!,TV,12.0,286904.0,135910.0,7.67,"['Game', 'Slice of Life', 'Comedy']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/31953/New_Game
28,Rilakkuma to Kaoru-sanRilakkuma and Kaoru,ONA,13.0,6643.0,3259.0,7.67,['Kids'],        Apr 2019 - Apr 2019,https://myanimelist.net/anime/35777/Rilakkuma_to_Kaoru-san
29,Rozen Maiden: Träumend,TV,12.0,89882.0,51222.0,7.67,"['Action', 'Comedy', 'Drama', 'Magic', 'Seinen']",        Oct 2005 - Jan 2006,https://myanimelist.net/anime/65/Rozen_Maiden__Träumend
30,Sora no Otoshimono: Tokeijikake no AngeloidHeaven's Lost Property the Movie: The Angeloid of Clockwork,Movie,1.0,106151.0,57772.0,7.67,"['Comedy', 'Drama', 'Ecchi', 'Harem', 'Romance', 'Sci-Fi', 'Shounen', 'Supernatural']",        Jun 2011 - Jun 2011,https://myanimelist.net/anime/9790/Sora_no_Otoshimono__Tokeijikake_no_Angeloid
31,Tenshi no TamagoAngel's Egg,OVA,1.0,76783.0,30820.0,7.67,"['Fantasy', 'Dementia', 'Drama']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/885/Tenshi_no_Tamago
32,Toaru Majutsu no Index IIA Certain Magical Index II,TV,24.0,317496.0,170328.0,7.67,"['Action', 'Magic', 'Sci-Fi', 'Super Power']",        Oct 2010 - Apr 2011,https://myanimelist.net/anime/8937/Toaru_Majutsu_no_Index_II
33,Towa no Quon 6: Towa no QuonTowanoquon: Eternal Quon,Movie,1.0,28679.0,14960.0,7.67,"['Action', 'Sci-Fi', 'Super Power', 'Supernatural']",        Nov 2011 - Nov 2011,https://myanimelist.net/anime/10717/Towa_no_Quon_6__Towa_no_Quon
34,Yuuki Yuuna wa Yuusha de Aru: Yuusha no ShouYuki Yuna is a Hero: The Hero Chapter,TV,6.0,27036.0,9561.0,7.67,"['Drama', 'Fantasy', 'Magic', 'Slice of Life']",        Nov 2017 - Jan 2018,https://myanimelist.net/anime/34445/Yuuki_Yuuna_wa_Yuusha_de_Aru__Yuusha_no_Shou
35,Angel Beats! Specials,Special,2.0,206267.0,122215.0,7.66,"['Action', 'Comedy', 'Supernatural', 'School']",        Dec 2010 - Jun 2015,https://myanimelist.net/anime/9062/Angel_Beats_Specials
36,Baka to Test to ShoukanjuuBaka & Test - Summon the Beasts,TV,13.0,475038.0,261730.0,7.66,"['Comedy', 'Romance', 'School', 'Super Power']",        Jan 2010 - Apr 2010,https://myanimelist.net/anime/6347/Baka_to_Test_to_Shoukanjuu
37,Cardcaptor Sakura Movie 1Cardcaptor Sakura The Movie,Movie,1.0,77702.0,46461.0,7.66,"['Comedy', 'Drama', 'Fantasy', 'Magic', 'Shoujo']",        Aug 1999 - Aug 1999,https://myanimelist.net/anime/371/Cardcaptor_Sakura_Movie_1
38,Code Geass: Hangyaku no Lelouch Special Edition - Black Rebellion,OVA,1.0,32156.0,11359.0,7.66,"['Action', 'Military', 'Super Power', 'Mecha', 'School']",        Feb 2008 - Feb 2008,https://myanimelist.net/anime/4596/Code_Geass__Hangyaku_no_Lelouch_Special_Edition_-_Black_Rebellion
39,Densetsu no Yuusha no DensetsuThe Legend of the Legendary Heroes,TV,24.0,221098.0,103948.0,7.66,"['Action', 'Adventure', 'Magic', 'Fantasy', 'Shounen']",        Jul 2010 - Dec 2010,https://myanimelist.net/anime/8086/Densetsu_no_Yuusha_no_Densetsu
40,Doupo Cangqiong 3rd Season,ONA,12.0,2465.0,823.0,7.66,"['Action', 'Adventure', 'Demons', 'Supernatural', 'Romance', 'Martial Arts', 'Fantasy']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/38436/Doupo_Cangqiong_3rd_Season
41,Dragon Quest: Dai no Daibouken (TV),TV,46.0,15774.0,7407.0,7.66,"['Adventure', 'Comedy', 'Demons', 'Magic', 'Martial Arts', 'Fantasy', 'Shounen']",        Oct 1991 - Sep 1992,https://myanimelist.net/anime/2229/Dragon_Quest__Dai_no_Daibouken_TV
42,Free!: FrFr - Short Movie,Special,7.0,52219.0,24168.0,7.66,"['Comedy', 'Sports']",        Sep 2013 - Jan 2014,https://myanimelist.net/anime/19671/Free__FrFr_-_Short_Movie
43,Garo Movie: Divine Flame,Movie,1.0,18395.0,5968.0,7.66,"['Action', 'Demons', 'Supernatural', 'Magic', 'Fantasy']",        May 2016 - May 2016,https://myanimelist.net/anime/28539/Garo_Movie__Divine_Flame
44,Higashi no Eden Movie II: Paradise LostEden of The East the Movie II: Paradise Lost,Movie,1.0,116954.0,66716.0,7.66,"['Action', 'Comedy', 'Drama', 'Mystery', 'Romance', 'Thriller']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/6637/Higashi_no_Eden_Movie_II__Paradise_Lost
45,HinomaruzumouHinomaru Sumo,TV,24.0,65458.0,26508.0,7.66,"['Martial Arts', 'Shounen', 'Sports']",        Oct 2018 - Mar 2019,https://myanimelist.net/anime/37007/Hinomaruzumou
46,Hourou Musuko SpecialsWandering Son Specials,Special,2.0,7520.0,3045.0,7.66,"['Drama', 'School']",        Aug 2011 - Sep 2011,https://myanimelist.net/anime/10935/Hourou_Musuko_Specials
47,Initial D Battle Stage 2,OVA,1.0,19156.0,9062.0,7.66,"['Action', 'Cars', 'Sports', 'Drama', 'Seinen']",        May 2007 - May 2007,https://myanimelist.net/anime/3931/Initial_D_Battle_Stage_2
48,Kuroko no Basket Movie 1: Winter Cup - Kage to HikariWinter Cup Highlights Episode 1 – Winter Cup Highlights -Shadow and Light-,Movie,1.0,20455.0,7588.0,7.66,"['Sports', 'School', 'Shounen']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/32869/Kuroko_no_Basket_Movie_1__Winter_Cup_-_Kage_to_Hikari
49,Major 2nd (TV) 2nd Season,TV,,7051.0,1046.0,7.67,"['Comedy', 'Drama', 'Shounen', 'Sports']",        Apr 2020 - ,https://myanimelist.net/anime/40504/Major_2nd_TV_2nd_Season
