,name,type,episodes,members,score_members,rating,genre,dates,url
32,Tsukuyomi: Moon Phase,TV,25.0,61309.0,23449.0,7.03,"['Comedy', 'Fantasy', 'Romance', 'Seinen', 'Vampire']",        Oct 2004 - Mar 2005,https://myanimelist.net/anime/343/Tsukuyomi__Moon_Phase
33,Tsurikichi Sanpei,TV,109.0,3029.0,1187.0,7.03,"['Adventure', 'Sports']",        Apr 1980 - Jun 1982,https://myanimelist.net/anime/3137/Tsurikichi_Sanpei
34,Uma Musume: Pretty Derby - BNW no Chikai,Special,3.0,6472.0,1302.0,7.03,"['Slice of Life', 'Sports']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/37916/Uma_Musume__Pretty_Derby_-_BNW_no_Chikai
35,Wan Jie Shen ZhuLord of the Universe,ONA,60.0,823.0,204.0,7.03,['Fantasy'],        2019 - ,https://myanimelist.net/anime/39191/Wan_Jie_Shen_Zhu
36,Wangu Xian Qiong,ONA,12.0,3296.0,874.0,7.03,"['Adventure', 'Comedy', 'Fantasy']",        May 2017 - Jul 2017,https://myanimelist.net/anime/36148/Wangu_Xian_Qiong
37,YAT Anshin! Uchuu Ryokou,TV,50.0,1470.0,489.0,7.03,"['Adventure', 'Comedy', 'Sci-Fi', 'Shounen']",        Oct 1996 - Sep 1997,https://myanimelist.net/anime/1891/YAT_Anshin_Uchuu_Ryokou
38,Yuuki Yuuna wa Yuusha de Aru: HidamariYuki Yuna is a Hero: A Sunny Place,Special,1.0,6508.0,2784.0,7.03,"['Drama', 'Fantasy', 'Magic', 'Slice of Life']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36798/Yuuki_Yuuna_wa_Yuusha_de_Aru__Hidamari
39,Ze Tian Ji 2nd Season,ONA,12.0,1801.0,698.0,7.03,"['Action', 'Adventure', 'Fantasy']",        Jul 2016 - Oct 2016,https://myanimelist.net/anime/37184/Ze_Tian_Ji_2nd_Season
40,Anyamal Tantei Kiruminzoo,TV,50.0,5862.0,1061.0,7.02,"['Magic', 'Comedy', 'Shoujo']",        Oct 2009 - Sep 2010,https://myanimelist.net/anime/7152/Anyamal_Tantei_Kiruminzoo
41,Arslan Senki (TV) Gaiden,OVA,2.0,16496.0,5936.0,7.02,"['Adventure', 'Historical', 'Fantasy', 'Shounen']",        May 2016 - Nov 2016,https://myanimelist.net/anime/33254/Arslan_Senki_TV_Gaiden
42,Brave Witches: Petersburg DaisenryakuBrave Witches: Petersburg Grand Strategy,Special,1.0,7133.0,2242.0,7.02,"['Action', 'Ecchi', 'Magic', 'Military', 'Sci-Fi']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/34644/Brave_Witches__Petersburg_Daisenryaku
43,Brotherhood: Final Fantasy XV,ONA,5.0,59364.0,32790.0,7.02,['Action'],        Mar 2016 - Sep 2016,https://myanimelist.net/anime/33080/Brotherhood__Final_Fantasy_XV
44,Chiisana Eiyuu: Kani to Tamago to Toumei NingenModest Heroes,Movie,3.0,10594.0,4523.0,7.02,"['Action', 'Adventure', 'Drama', 'Fantasy']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/37623/Chiisana_Eiyuu__Kani_to_Tamago_to_Toumei_Ningen
45,"Daisougen no Chiisana Tenshi: Bush BabyBush Baby, Little Angel of the Great Plains",TV,40.0,1753.0,437.0,7.02,"['Adventure', 'Drama']",        Jan 1992 - Dec 1992,https://myanimelist.net/anime/2913/Daisougen_no_Chiisana_Tenshi__Bush_Baby
46,Danganronpa 3: Monokuma Gekijou,Special,3.0,9914.0,2128.0,7.02,"['Comedy', 'Parody']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/37103/Danganronpa_3__Monokuma_Gekijou
47,Deadman Wonderland: Akai Knife Tsukai,OVA,1.0,109362.0,63355.0,7.02,"['Action', 'Sci-Fi', 'Horror', 'Shounen']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/10418/Deadman_Wonderland__Akai_Knife_Tsukai
48,Devil May Cry,TV,12.0,240100.0,132400.0,7.02,"['Action', 'Demons', 'Fantasy']",        Jun 2007 - Sep 2007,https://myanimelist.net/anime/1726/Devil_May_Cry
49,Doraemon Movie 16: Nobita no Sousei NikkiDoraemon the Movie: Nobita's Diary of the Creation of the World,Movie,1.0,1915.0,873.0,7.02,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 1995 - Mar 1995,https://myanimelist.net/anime/2674/Doraemon_Movie_16__Nobita_no_Sousei_Nikki
