,name,type,episodes,members,score_members,rating,genre,dates,url
23,Dokidoki! Precure Movie: Mana Kekkon!!? Mirai ni Tsunagu Kibou no Dress,Movie,1.0,3057.0,1277.0,6.78,"['Fantasy', 'Kids', 'Magic', 'Shoujo']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/17357/Dokidoki_Precure_Movie__Mana_Kekkon_Mirai_ni_Tsunagu_Kibou_no_Dress
24,Dragon Ball Specials,Special,2.0,22619.0,11127.0,6.78,"['Fantasy', 'Comedy', 'Super Power', 'Shounen']",        Jun 1988 - Jun 1988,https://myanimelist.net/anime/2520/Dragon_Ball_Specials
25,Eyeshield 21: Jump Festa 2005 Special,Special,1.0,5469.0,2236.0,6.78,"['Action', 'Comedy', 'Shounen', 'Sports']",        2005 - 2005,https://myanimelist.net/anime/6418/Eyeshield_21__Jump_Festa_2005_Special
26,Fantascope: Tylostoma,OVA,1.0,2472.0,716.0,6.78,"['Fantasy', 'Supernatural']",        Aug 2006 - Aug 2006,https://myanimelist.net/anime/5802/Fantascope__Tylostoma
27,Fate/kaleid liner Prisma☆Illya 3rei!! Specials,Special,6.0,15247.0,5559.0,6.78,"['Comedy', 'Magic', 'Ecchi']",        Sep 2016 - Feb 2017,https://myanimelist.net/anime/33456/Fate_kaleid_liner_Prisma☆Illya_3rei_Specials
28,Godzilla 2: Kessen Kidou Zoushoku ToshiGodzilla: City on the Edge of Battle,Movie,1.0,24468.0,12981.0,6.78,"['Action', 'Adventure', 'Sci-Fi']",        May 2018 - May 2018,https://myanimelist.net/anime/36816/Godzilla_2__Kessen_Kidou_Zoushoku_Toshi
29,Hataage! Kemono MichiKemono Michi: Rise Up,TV,12.0,103609.0,43523.0,6.78,"['Comedy', 'Fantasy', 'Shounen']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/39030/Hataage_Kemono_Michi
30,Hiiro no KakeraHiiro no Kakera: The Tamayori Princess Saga,TV,13.0,85040.0,34257.0,6.78,"['Fantasy', 'Romance', 'Shoujo', 'Supernatural']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/12461/Hiiro_no_Kakera
31,Hikari to Mizu no DaphneDaphne in the Brilliant Blue,TV,24.0,11713.0,3740.0,6.78,"['Sci-Fi', 'Mystery', 'Comedy', 'Police', 'Psychological', 'Drama', 'Ecchi']",        Jan 2004 - Jul 2004,https://myanimelist.net/anime/1082/Hikari_to_Mizu_no_Daphne
32,Hinako Note,TV,12.0,69404.0,21317.0,6.78,"['Comedy', 'Slice of Life']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/33948/Hinako_Note
33,Hyakko Extra,OVA,1.0,9210.0,5090.0,6.78,['Comedy'],        Oct 2009 - Oct 2009,https://myanimelist.net/anime/6958/Hyakko_Extra
34,Ichiban Ushiro no Daimaou Specials,Special,6.0,38135.0,19341.0,6.78,"['Comedy', 'Ecchi', 'Fantasy', 'Magic', 'Shounen']",        Jun 2010 - Nov 2010,https://myanimelist.net/anime/8465/Ichiban_Ushiro_no_Daimaou_Specials
35,Kidou Senkan Nadesico: The Prince of DarknessMartian Successor Nadesico: The Prince of Darkness,Movie,1.0,12684.0,6819.0,6.78,"['Action', 'Comedy', 'Drama', 'Mecha', 'Psychological', 'Sci-Fi', 'Shounen', 'Space']",        Aug 1998 - Aug 1998,https://myanimelist.net/anime/219/Kidou_Senkan_Nadesico__The_Prince_of_Darkness
36,Kiss x Sis (TV),TV,12.0,375759.0,220669.0,6.78,"['Harem', 'Comedy', 'Romance', 'Ecchi', 'School', 'Seinen']",        Apr 2010 - Jun 2010,https://myanimelist.net/anime/7593/Kiss_x_Sis_TV
37,Macross 7 Plus,Special,11.0,5315.0,1984.0,6.78,"['Music', 'Slice of Life', 'Space', 'Mecha']",        Jan 1995 - Jan 1996,https://myanimelist.net/anime/6209/Macross_7_Plus
38,Maihime,OVA,1.0,1571.0,411.0,6.78,"['Historical', 'Drama', 'Romance']",        Aug 2006 - Aug 2006,https://myanimelist.net/anime/6182/Maihime
39,Makai Senki DisgaeaDisgaea,TV,12.0,37666.0,17181.0,6.78,"['Action', 'Comedy', 'Demons', 'Fantasy', 'Magic']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/860/Makai_Senki_Disgaea
40,Metal Fight Beyblade: BakuBeyblade: Metal Masters,TV,51.0,21622.0,13010.0,6.78,"['Adventure', 'Comedy', 'Sports']",        Apr 2010 - Mar 2011,https://myanimelist.net/anime/8410/Metal_Fight_Beyblade__Baku
41,Mini Sengoku Basara: Chousokabe-kun to Mouri-kun,Special,7.0,4830.0,1970.0,6.78,"['Comedy', 'Historical']",        Jul 2009 - Jan 2010,https://myanimelist.net/anime/7857/Mini_Sengoku_Basara__Chousokabe-kun_to_Mouri-kun
42,Mobile Suit Gundam MS IGLOO 2: Gravity of the Battlefront,OVA,3.0,9399.0,4576.0,6.78,"['Mecha', 'Sci-Fi']",        Oct 2008 - Apr 2009,https://myanimelist.net/anime/4232/Mobile_Suit_Gundam_MS_IGLOO_2__Gravity_of_the_Battlefront
43,Monster Farm: Legend e no MichiMonster Rancher (2000),TV,25.0,11557.0,5763.0,6.78,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Apr 2000 - Sep 2000,https://myanimelist.net/anime/13201/Monster_Farm__Legend_e_no_Michi
44,Naruto Narutimate Hero 3: Tsuini Gekitotsu! Jounin vs. Genin!! Musabetsu Dairansen Taikai Kaisai!!,OVA,1.0,60512.0,32820.0,6.78,"['Game', 'Adventure', 'Comedy', 'Shounen']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/1074/Naruto_Narutimate_Hero_3__Tsuini_Gekitotsu_Jounin_vs_Genin_Musabetsu_Dairansen_Taikai_Kaisai
45,Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!Naruto: The Lost Story - Mission: Protect the Waterfall Village,Special,1.0,68364.0,39617.0,6.77,"['Action', 'Adventure', 'Comedy', 'Shounen', 'Super Power']",        Dec 2003 - Dec 2003,https://myanimelist.net/anime/594/Naruto__Takigakure_no_Shitou_-_Ore_ga_Eiyuu_Dattebayo
46,Natsu-iro Kiseki: 15-kaime no Natsuyasumi,OVA,1.0,6456.0,3628.0,6.78,['Slice of Life'],        Aug 2012 - Aug 2012,https://myanimelist.net/anime/15431/Natsu-iro_Kiseki__15-kaime_no_Natsuyasumi
47,Needless+: Saint Lily Gakuen no Himitsu,Special,12.0,14117.0,6197.0,6.78,"['Comedy', 'Ecchi', 'School', 'Seinen']",        Nov 2009 - Oct 2010,https://myanimelist.net/anime/7322/Needless___Saint_Lily_Gakuen_no_Himitsu
48,Nurse Angel Ririka SOS,TV,35.0,2589.0,485.0,6.76,"['Drama', 'Fantasy', 'Magic', 'Shoujo']",        Jul 1995 - Mar 1996,https://myanimelist.net/anime/616/Nurse_Angel_Ririka_SOS
49,"Onegai☆Teacher: Marie, Ai no GekijouPlease Teacher: Marie Love Theater",Special,1.0,9641.0,4260.0,6.78,"['Comedy', 'Romance', 'Drama', 'Sci-Fi']",        Oct 2002 - Oct 2002,https://myanimelist.net/anime/7474/Onegai☆Teacher__Marie_Ai_no_Gekijou
