,name,type,episodes,members,score_members,rating,genre,dates,url
19,Ichiban Kirei na Hoshi,Music,1.0,79.0,,,"['Kids', 'Music']",        Oct 1989 - Oct 1989,https://myanimelist.net/anime/38306/Ichiban_Kirei_na_Hoshi
20,Ichiendama no Tabigarasu,Music,1.0,143.0,,,"['Adventure', 'Music', 'Samurai']",        Feb 1990 - Feb 1990,https://myanimelist.net/anime/36395/Ichiendama_no_Tabigarasu
21,Ichigo Ichie: Kimi no Kotoba,TV,13.0,427.0,,,"['Slice of Life', 'Comedy', 'School']",        Oct 2010 - Jan 2011,https://myanimelist.net/anime/9518/Ichigo_Ichie__Kimi_no_Kotoba
22,Ichigo Ichie: Koibana Tomobana,TV,13.0,381.0,,,"['Slice of Life', 'Comedy', 'School']",        Oct 2007 - Jan 2008,https://myanimelist.net/anime/3164/Ichigo_Ichie__Koibana_Tomobana
23,Ichigo no Hanayome-san,Music,1.0,49.0,,,"['Kids', 'Music']",        Jun 1977 - Jun 1977,https://myanimelist.net/anime/40539/Ichigo_no_Hanayome-san
24,Ichimai no Etegami,OVA,1.0,129.0,,,"['Drama', 'Kids']",        2000 - 2000,https://myanimelist.net/anime/26309/Ichimai_no_Etegami
25,Ichiman,ONA,,17.0,,,['Comedy'],        Jul 2019 - ,https://myanimelist.net/anime/42061/Ichiman
26,Ichinen Ikkumi,OVA,1.0,110.0,,,"['Kids', 'School']",        2002 - 2002,https://myanimelist.net/anime/27853/Ichinen_Ikkumi
27,Idea ga Tsukamaranai.Uncapturable Ideas,Movie,1.0,166.0,,,['Dementia'],        2011 - 2011,https://myanimelist.net/anime/31135/Idea_ga_Tsukamaranai
28,Idobata Gossip,Music,1.0,113.0,,,['Music'],        Mar 2015 - Mar 2015,https://myanimelist.net/anime/39203/Idobata_Gossip
29,Idol Fantasy,ONA,1.0,236.0,,,"['Game', 'Music']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/38471/Idol_Fantasy
30,Idol Tenshi Youkoso YoukoIdol Angel Welcome Yoko,TV,43.0,908.0,,,"['Comedy', 'Drama', 'Shoujo']",        Apr 1990 - Feb 1991,https://myanimelist.net/anime/4928/Idol_Tenshi_Youkoso_Youko
31,Ievan Polkka,Music,1.0,79.0,,,['Music'],        Aug 2010 - Aug 2010,https://myanimelist.net/anime/41853/Ievan_Polkka
32,Iiwake Love Song,Music,1.0,71.0,,,['Music'],        Apr 2011 - Apr 2011,https://myanimelist.net/anime/40709/Iiwake_Love_Song
33,Ijigen Gattai Mojibakeru Z,ONA,1.0,156.0,,,"['Game', 'Kids']",        Jun 2014 - Jun 2014,https://myanimelist.net/anime/32254/Ijigen_Gattai_Mojibakeru_Z
34,Ijime Juuyon-sai no Message,OVA,1.0,96.0,,,['Drama'],        2000 - 2000,https://myanimelist.net/anime/30938/Ijime_Juuyon-sai_no_Message
35,Ijime Stop! Kintarou Kokoro Chikaramochi,OVA,1.0,80.0,,,"['Fantasy', 'Kids']",         - ,https://myanimelist.net/anime/35281/Ijime_Stop_Kintarou_Kokoro_Chikaramochi
36,Ijime wa Zettai Warui!,OVA,1.0,108.0,,,"['Drama', 'School', 'Slice of Life']",        2007 - 2007,https://myanimelist.net/anime/28483/Ijime_wa_Zettai_Warui
37,Ijimekko Ookami to Nana-chan,OVA,1.0,122.0,,,"['Kids', 'Drama']",        2006 - ,https://myanimelist.net/anime/26329/Ijimekko_Ookami_to_Nana-chan
38,Ijiwaru Baasan,TV,39.0,254.0,,,"['Comedy', 'Slice of Life']",        Sep 1970 - Aug 1971,https://myanimelist.net/anime/20079/Ijiwaru_Baasan
39,Ijiwaru Baasan (1996),TV,46.0,196.0,,,"['Comedy', 'Slice of Life']",        Mar 1996 - Jun 1997,https://myanimelist.net/anime/20081/Ijiwaru_Baasan_1996
40,Ikedaya SoudouCommotion at Ikedaya,Movie,1.0,219.0,,,"['Samurai', 'Historical', 'Drama']",        1961 - 1961,https://myanimelist.net/anime/29651/Ikedaya_Soudou
41,Ikemen Kyuugo-tai Nurse Angels,TV,10.0,223.0,,,['Comedy'],        Apr 2013 - Jun 2013,https://myanimelist.net/anime/21053/Ikemen_Kyuugo-tai_Nurse_Angels
42,Ikinari Dagon,TV,12.0,185.0,,,"['Adventure', 'Fantasy']",        Apr 1988 - Jun 1988,https://myanimelist.net/anime/19965/Ikinari_Dagon
43,Ikite Iru,OVA,1.0,94.0,,,[],        1996 - 1996,https://myanimelist.net/anime/28487/Ikite_Iru
44,Ikiteirutte Subarashii!,Movie,1.0,189.0,,,['Kids'],        1972 - 1972,https://myanimelist.net/anime/29814/Ikiteirutte_Subarashii
45,"Ikitemasu, 15-sai.",OVA,1.0,118.0,,,"['Kids', 'Drama']",        2002 - 2002,https://myanimelist.net/anime/26227/Ikitemasu_15-sai
46,Ikkyuu-san (1978),TV,26.0,391.0,,,"['Action', 'Sports', 'School']",        Apr 1978 - Oct 1978,https://myanimelist.net/anime/19947/Ikkyuu-san_1978
47,Ikkyuu-san to Yancha Hime,Movie,1.0,225.0,,,"['Comedy', 'Historical', 'Kids']",        Mar 1978 - Mar 1978,https://myanimelist.net/anime/21467/Ikkyuu-san_to_Yancha_Hime
48,Ikkyuu-san: Haru Da! Yancha Hime,Movie,1.0,190.0,,,"['Comedy', 'Historical', 'Kids']",        Mar 1981 - Mar 1981,https://myanimelist.net/anime/21475/Ikkyuu-san__Haru_Da_Yancha_Hime
49,Ikkyuu-san: Ooabare Yancha-hime,Special,1.0,178.0,,,"['Comedy', 'Historical', 'Kids']",        Aug 1980 - Aug 1980,https://myanimelist.net/anime/23575/Ikkyuu-san__Ooabare_Yancha-hime
