,name,type,episodes,members,score_members,rating,genre,dates,url
25,Hagure Yuusha no AestheticaAesthetica of a Rogue Hero,TV,12.0,282884.0,147964.0,7.0,"['Action', 'Super Power', 'Ecchi', 'Fantasy']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/13161/Hagure_Yuusha_no_Aesthetica
26,Hanebado!,TV,13.0,109327.0,49436.0,7.0,"['Seinen', 'Sports']",        Jul 2018 - Oct 2018,https://myanimelist.net/anime/37259/Hanebado
27,Harmony,Movie,1.0,45826.0,14510.0,7.0,"['Sci-Fi', 'Psychological']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/28211/Harmony
28,Hellsing: Psalm of the Darkness,Special,1.0,23212.0,8071.0,7.0,"['Action', 'Supernatural', 'Vampire', 'Seinen']",        2000 - 2000,https://myanimelist.net/anime/7728/Hellsing__Psalm_of_the_Darkness
29,Hirune Hime: Shiranai Watashi no MonogatariNapping Princess,Movie,1.0,28823.0,8409.0,7.0,"['Adventure', 'Fantasy', 'Mecha', 'Sci-Fi']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/33204/Hirune_Hime__Shiranai_Watashi_no_Monogatari
30,Jinzou Ningen Kikaider The AnimationAndroid Kikaider,TV,13.0,7781.0,3562.0,7.0,"['Action', 'Sci-Fi', 'Drama', 'Mecha', 'Shounen']",        Oct 2000 - Jan 2001,https://myanimelist.net/anime/598/Jinzou_Ningen_Kikaider_The_Animation
31,Kiss x Sis,OVA,12.0,222409.0,114153.0,7.0,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Seinen']",        Dec 2008 - Apr 2015,https://myanimelist.net/anime/5042/Kiss_x_Sis
32,Koukyoushihen Eureka Seven: Kinkyuu Tokuban Navigation ray=out,Special,1.0,11008.0,4344.0,7.0,"['Sci-Fi', 'Mecha']",        Oct 2005 - Oct 2005,https://myanimelist.net/anime/1631/Koukyoushihen_Eureka_Seven__Kinkyuu_Tokuban_Navigation_ray_out
33,Maria†Holic Alive,TV,12.0,53412.0,23099.0,7.0,"['Comedy', 'Parody', 'School', 'Shoujo Ai']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/9712/Maria†Holic_Alive
34,MushramboShinzo,TV,32.0,12487.0,6279.0,7.0,"['Sci-Fi', 'Adventure', 'Drama', 'Fantasy', 'Shounen']",        Feb 2000 - Sep 2000,https://myanimelist.net/anime/1137/Mushrambo
35,Nana Recaps,Special,3.0,14594.0,7176.0,7.0,"['Comedy', 'Drama', 'Music', 'Romance', 'Shoujo', 'Slice of Life']",        Jun 2006 - Jan 2007,https://myanimelist.net/anime/1869/Nana_Recaps
36,Naruto Soyokazeden Movie: Naruto to Mashin to Mitsu no Onegai Dattebayo!!,Movie,1.0,35912.0,17666.0,7.0,"['Action', 'Comedy', 'Martial Arts', 'Shounen', 'Super Power']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/10659/Naruto_Soyokazeden_Movie__Naruto_to_Mashin_to_Mitsu_no_Onegai_Dattebayo
37,Omamori Himari,TV,12.0,184082.0,94159.0,7.0,"['Action', 'Harem', 'Comedy', 'Demons', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy']",        Jan 2010 - Mar 2010,https://myanimelist.net/anime/6324/Omamori_Himari
38,Qin Shi Ming Yue: Junlin TianxiaQin's Moon: The Emperor Under Heaven,ONA,75.0,766.0,129.0,7.0,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        Dec 2014 - Nov 2017,https://myanimelist.net/anime/29936/Qin_Shi_Ming_Yue__Junlin_Tianxia
39,Renkin San-kyuu Magical? Pokaan,TV,12.0,25487.0,7973.0,7.0,"['Comedy', 'Ecchi', 'Magic', 'Parody', 'Vampire']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/941/Renkin_San-kyuu_Magical_Pokaan
40,Rinne no Lagrange Season 2Lagrange: The Flower of Rin-ne Season 2,TV,12.0,23816.0,10698.0,7.0,"['Action', 'Comedy', 'Mecha', 'Sci-Fi']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/12281/Rinne_no_Lagrange_Season_2
41,Ryuusei no Rockman TribeMega Man Star Force Tribe,TV,21.0,5149.0,2253.0,7.0,['Adventure'],        Nov 2007 - Mar 2008,https://myanimelist.net/anime/3493/Ryuusei_no_Rockman_Tribe
42,Shingeki! Kyojin ChuugakkouAttack on Titan: Junior High,TV,12.0,112377.0,56371.0,7.0,"['Comedy', 'Parody', 'School', 'Shounen']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31374/Shingeki_Kyojin_Chuugakkou
43,Shinkon Gattai Godannar!! 2nd Season,TV,13.0,6543.0,2674.0,7.0,"['Ecchi', 'Comedy', 'Mecha', 'Romance', 'Sci-Fi']",        Apr 2004 - Jun 2004,https://myanimelist.net/anime/1104/Shinkon_Gattai_Godannar_2nd_Season
44,Shinmai Maou no Testament BurstThe Testament of Sister New Devil: Burst,TV,10.0,228343.0,120892.0,7.0,"['Action', 'Ecchi', 'Fantasy', 'Romance', 'Harem', 'Demons']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/30363/Shinmai_Maou_no_Testament_Burst
45,Soukyuu no Fafner: Dead Aggressor - Exodus Special,Special,1.0,1348.0,325.0,7.0,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/32034/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Special
46,Suna no Wakusei feat. Hatsune MikuDUNE feat. Hatsune Miku,Music,1.0,1564.0,941.0,7.0,['Music'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/36173/Suna_no_Wakusei_feat_Hatsune_Miku
47,Toaru Majutsu no Index-tanA Certain Magical Index: Specials,Special,2.0,43827.0,21931.0,7.0,"['Comedy', 'Parody']",        Feb 2009 - May 2009,https://myanimelist.net/anime/5955/Toaru_Majutsu_no_Index-tan
48,Tokyo Mew MewMew Mew Power,TV,52.0,103565.0,48684.0,6.99,"['Sci-Fi', 'Comedy', 'Magic', 'Romance', 'Fantasy', 'Shoujo']",        Apr 2002 - Mar 2003,https://myanimelist.net/anime/687/Tokyo_Mew_Mew
49,Uchuu Kaizoku Captain Herlock: Arcadia-gou no NazoSpace Pirate Captain Harlock: Riddle of the Arcadia Episode,Movie,1.0,4100.0,1560.0,7.0,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Drama']",        Jul 1978 - Jul 1978,https://myanimelist.net/anime/2470/Uchuu_Kaizoku_Captain_Herlock__Arcadia-gou_no_Nazo
