,name,type,episodes,members,score_members,rating,genre,dates,url
10,Mazinkaiser SKL,OVA,3.0,9445.0,4548.0,7.06,"['Adventure', 'Comedy', 'Mecha', 'Sci-Fi', 'Shounen']",        Nov 2010 - Apr 2011,https://myanimelist.net/anime/8666/Mazinkaiser_SKL
11,Minky Momo in Yume ni Kakeru HashiMinky Momo in the Bridge Over Dreams,OVA,1.0,1572.0,586.0,7.06,"['Drama', 'Shoujo', 'Slice of Life']",        May 1993 - May 1993,https://myanimelist.net/anime/3462/Minky_Momo_in_Yume_ni_Kakeru_Hashi
12,Negima!?Negima!? Magister Negi Magi,TV,26.0,71061.0,27293.0,7.05,"['Adventure', 'Harem', 'Comedy', 'Supernatural', 'Magic', 'Romance', 'Ecchi', 'Fantasy', 'School']",        Oct 2006 - Mar 2007,https://myanimelist.net/anime/1546/Negima
13,Nerawareta GakuenPsychic School Wars,Movie,1.0,71944.0,30996.0,7.06,"['Romance', 'School', 'Sci-Fi']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/14293/Nerawareta_Gakuen
14,Onegai My Melody,TV,52.0,6336.0,1736.0,7.06,"['Comedy', 'Magic', 'Fantasy']",        Apr 2005 - Mar 2006,https://myanimelist.net/anime/2489/Onegai_My_Melody
15,Onegai☆Twins: Natsu wa Owaranai,OVA,1.0,26433.0,15820.0,7.06,"['Comedy', 'Drama', 'Romance']",        Apr 2004 - Apr 2004,https://myanimelist.net/anime/524/Onegai☆Twins__Natsu_wa_Owaranai
16,Otogi,Music,4.0,555.0,323.0,7.06,['Music'],        Feb 2019 - Feb 2019,https://myanimelist.net/anime/39150/Otogi
17,Princess Princess,TV,12.0,51835.0,24006.0,7.05,"['Comedy', 'School', 'Shoujo']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/907/Princess_Princess
18,Red Baron,TV,49.0,2408.0,817.0,7.06,"['Action', 'Martial Arts', 'Mecha', 'Sci-Fi', 'Shounen', 'Sports']",        Apr 1994 - Mar 1995,https://myanimelist.net/anime/2283/Red_Baron
19,Sakura Nagashi,Music,1.0,4698.0,2475.0,7.06,"['Action', 'Sci-Fi', 'Music', 'Drama', 'Mecha']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/34085/Sakura_Nagashi
20,Sakura Trick,TV,12.0,184624.0,83911.0,7.06,"['Slice of Life', 'Comedy', 'Romance', 'School', 'Seinen', 'Shoujo Ai']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/20047/Sakura_Trick
21,Shin Koihime†Musou: Otome Tairan,TV,12.0,17150.0,6857.0,7.06,"['Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Historical']",        Mar 2010 - Jun 2010,https://myanimelist.net/anime/8057/Shin_Koihime†Musou__Otome_Tairan
22,Slow Start,TV,12.0,55487.0,18969.0,7.06,"['Comedy', 'School', 'Slice of Life']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/35540/Slow_Start
23,Sore ga Seiyuu!Seiyu's Life!,TV,13.0,40350.0,14531.0,7.06,"['Slice of Life', 'Comedy']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/29163/Sore_ga_Seiyuu
24,Stranger: Mukou Hadan PilotSword of the Stranger Pilot,Special,1.0,8677.0,3355.0,7.06,"['Action', 'Adventure', 'Historical', 'Samurai', 'Seinen']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/14617/Stranger__Mukou_Hadan_Pilot
25,Wonderful DaysSky Blue,Movie,1.0,30034.0,14025.0,7.06,"['Action', 'Drama', 'Romance', 'Sci-Fi']",        Jul 2003 - Jul 2003,https://myanimelist.net/anime/548/Wonderful_Days
26,Air Master,TV,27.0,30487.0,11974.0,7.05,"['Action', 'Comedy', 'Martial Arts', 'Seinen']",        Apr 2003 - Oct 2003,https://myanimelist.net/anime/230/Air_Master
27,Aki no Kanade,Movie,1.0,17005.0,8312.0,7.05,"['Slice of Life', 'Music', 'School']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/29513/Aki_no_Kanade
28,Anime Himitsu no HanazonoThe Secret Garden,TV,39.0,3786.0,1725.0,7.05,"['Kids', 'Historical', 'Drama', 'Shoujo']",        Apr 1991 - Mar 1992,https://myanimelist.net/anime/2810/Anime_Himitsu_no_Hanazono
29,Blue Seed,TV,26.0,22230.0,8062.0,7.05,"['Action', 'Adventure', 'Comedy', 'Demons', 'Drama', 'Ecchi', 'Horror', 'Mystery', 'Romance', 'Sci-Fi']",        Oct 1994 - Mar 1995,https://myanimelist.net/anime/998/Blue_Seed
30,Choujigen Game Neptune The AnimationHyperdimension Neptunia,TV,12.0,122680.0,46346.0,7.05,"['Action', 'Comedy', 'Fantasy', 'Parody', 'Sci-Fi', 'Supernatural']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/16157/Choujigen_Game_Neptune_The_Animation
31,Crayon Shin-chan Movie 11: Arashi wo Yobu Eikou no Yakiniku Road,Movie,1.0,2293.0,1116.0,7.05,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Apr 2003 - Apr 2003,https://myanimelist.net/anime/8363/Crayon_Shin-chan_Movie_11__Arashi_wo_Yobu_Eikou_no_Yakiniku_Road
32,Crayon Shin-chan Movie 12: Arashi wo Yobu! Yuuhi no Kasukabe Boys,Movie,1.0,2204.0,1018.0,7.05,"['Action', 'Adventure', 'Comedy', 'Historical', 'Fantasy', 'Seinen']",        Apr 2004 - Apr 2004,https://myanimelist.net/anime/8364/Crayon_Shin-chan_Movie_12__Arashi_wo_Yobu_Yuuhi_no_Kasukabe_Boys
33,Elf wo Karu Mono-tachiThose Who Hunt Elves,TV,12.0,19658.0,8275.0,7.05,"['Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Magic', 'Shounen']",        Oct 1996 - Dec 1996,https://myanimelist.net/anime/1045/Elf_wo_Karu_Mono-tachi
34,Eromanga-sensei OVA,OVA,2.0,63368.0,27034.0,7.05,"['Comedy', 'Drama', 'Ecchi', 'Romance']",        Jan 2019 - Jan 2019,https://myanimelist.net/anime/36792/Eromanga-sensei_OVA
35,Galaxy Angel,TV,24.0,22569.0,8923.0,7.04,"['Comedy', 'Sci-Fi']",        Apr 2001 - Sep 2001,https://myanimelist.net/anime/383/Galaxy_Angel
36,Gamers!,TV,12.0,363809.0,197345.0,7.05,"['Comedy', 'Romance', 'School']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34280/Gamers
37,Gatchaman Crowds Insight: InboundGatchaman Crowds Insight,ONA,1.0,21462.0,10532.0,7.05,"['Sci-Fi', 'Adventure']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/30925/Gatchaman_Crowds_Insight__Inbound
38,Gosick: Utsukushiki Kaibutsu wa Konton no Sen wo Shimiru,Special,1.0,12360.0,4302.0,7.05,"['Mystery', 'Historical', 'Shounen']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/10504/Gosick__Utsukushiki_Kaibutsu_wa_Konton_no_Sen_wo_Shimiru
39,Grander Musashi RV,TV,39.0,1605.0,670.0,7.05,"['Adventure', 'Sports']",        Apr 1998 - Dec 1998,https://myanimelist.net/anime/2416/Grander_Musashi_RV
40,Healin' Good♡Precure,TV,,3524.0,603.0,7.04,"['Action', 'Magic', 'Fantasy', 'Shoujo']",        Feb 2020 - ,https://myanimelist.net/anime/40610/Healin_Good♡Precure
41,Jarinko Chie,Movie,1.0,2794.0,1153.0,7.05,"['Slice of Life', 'Comedy', 'Drama', 'Seinen']",        Apr 1981 - Apr 1981,https://myanimelist.net/anime/3946/Jarinko_Chie
42,Kaibutsu OujoPrincess Resurrection,TV,25.0,62481.0,22100.0,7.05,"['Action', 'Comedy', 'Supernatural', 'Horror', 'Vampire', 'Shounen']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/2130/Kaibutsu_Oujo
43,Kiddy Grade: Ignition,Movie,1.0,4210.0,1190.0,7.05,"['Action', 'Mecha', 'Sci-Fi', 'Super Power']",        Apr 2007 - Apr 2007,https://myanimelist.net/anime/2176/Kiddy_Grade__Ignition
44,"Kono Danshi, Sekika ni Nayandemasu.",OVA,1.0,17008.0,8127.0,7.05,"['Drama', 'School', 'Shounen Ai']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/25143/Kono_Danshi_Sekika_ni_Nayandemasu
45,Lupin III: Seven Days Rhapsody,Special,1.0,3850.0,1443.0,7.05,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Sep 2006 - Sep 2006,https://myanimelist.net/anime/4851/Lupin_III__Seven_Days_Rhapsody
46,Manie-Manie: Meikyuu MonogatariNeo Tokyo,Movie,3.0,20420.0,7807.0,7.05,"['Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Supernatural']",        Apr 1989 - Apr 1989,https://myanimelist.net/anime/1951/Manie-Manie__Meikyuu_Monogatari
47,Munto: Toki no Kabe wo KoeteMunto 2: Beyond the Walls of Time,OVA,1.0,10283.0,4539.0,7.05,"['Action', 'Fantasy', 'Magic', 'Super Power']",        Apr 2005 - Apr 2005,https://myanimelist.net/anime/1135/Munto__Toki_no_Kabe_wo_Koete
48,"Nami yo KiitekureWave, Listen to Me!",TV,12.0,35798.0,5642.0,7.05,"['Comedy', 'Drama', 'Romance', 'Seinen']",        Apr 2020 - ,https://myanimelist.net/anime/40513/Nami_yo_Kiitekure
49,Nanatsu-iro★Drops,TV,12.0,19558.0,7498.0,7.05,"['Magic', 'Romance', 'School']",        Jul 2007 - Sep 2007,https://myanimelist.net/anime/1688/Nanatsu-iro★Drops
