,name,type,episodes,members,score_members,rating,genre,dates,url
10,Hataraku Onii-san! no 2!Working Buddies! No 2!,TV,11.0,2365.0,1038.0,6.38,"['Comedy', 'Slice of Life']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37646/Hataraku_Onii-san_no_2
11,Hero Mask,ONA,15.0,16652.0,5606.0,6.38,"['Action', 'Mystery', 'Police', 'Sci-Fi']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38628/Hero_Mask
12,Himitsu no Akko-chanSecrets of Akko-chan,TV,94.0,1958.0,434.0,6.38,"['Magic', 'School', 'Shoujo']",        Jan 1969 - Oct 1970,https://myanimelist.net/anime/3285/Himitsu_no_Akko-chan
13,Hitomi no Naka no Shounen: Juugo Shounen HyouryuukiThe Story of Fifteen Boys,Special,1.0,570.0,238.0,6.38,"['Adventure', 'Historical']",        Oct 1987 - Oct 1987,https://myanimelist.net/anime/9095/Hitomi_no_Naka_no_Shounen__Juugo_Shounen_Hyouryuuki
14,Kakumei no Wakaki Sora,OVA,1.0,557.0,193.0,6.38,"['Drama', 'Historical']",        2010 - 2010,https://myanimelist.net/anime/23711/Kakumei_no_Wakaki_Sora
15,Kinnikuman: Kessen! Shichinin no Seigi Choujin vs. Uchuu Nobushi,Special,1.0,698.0,203.0,6.38,"['Action', 'Comedy', 'Sports', 'Shounen']",        Jul 1984 - Jul 1984,https://myanimelist.net/anime/3280/Kinnikuman__Kessen_Shichinin_no_Seigi_Choujin_vs_Uchuu_Nobushi
16,Kite Liberator,OVA,1.0,21221.0,10622.0,6.38,"['Action', 'Sci-Fi', 'Drama']",        Mar 2008 - Mar 2008,https://myanimelist.net/anime/3323/Kite_Liberator
17,Koukaku Kidoutai: Shin Movie Virtual Reality DiverGhost in the Shell: The New Movie Virtual Reality Diver,Special,1.0,4078.0,367.0,6.38,"['Sci-Fi', 'Police', 'Seinen']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/31617/Koukaku_Kidoutai__Shin_Movie_Virtual_Reality_Diver
18,Koukyoushihen Eureka Seven Hi-Evolution 1Eureka Seven Hi-Evolution 1,Movie,1.0,13472.0,1730.0,6.38,"['Adventure', 'Drama', 'Mecha', 'Sci-Fi']",        Sep 2017 - Sep 2017,https://myanimelist.net/anime/35134/Koukyoushihen_Eureka_Seven_Hi-Evolution_1
19,Love Live! Kouhaku Special Anime,Special,1.0,3815.0,1309.0,6.38,['Music'],        Dec 2015 - Dec 2015,https://myanimelist.net/anime/32481/Love_Live_Kouhaku_Special_Anime
20,Lupin III: Pilot Film (1978),OVA,1.0,3557.0,1321.0,6.38,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Dec 1978 - Dec 1978,https://myanimelist.net/anime/1428/Lupin_III__Pilot_Film_1978
21,Mahou Shoujo Tokushusen AsukaMagical Girl Spec-Ops Asuka,TV,12.0,53642.0,16156.0,6.38,"['Action', 'Drama', 'Magic', 'Military', 'Seinen']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37979/Mahou_Shoujo_Tokushusen_Asuka
22,Mai-Otome Special: Otome no Inori,Special,1.0,2656.0,982.0,6.38,"['School', 'Slice of Life']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/8518/Mai-Otome_Special__Otome_no_Inori
23,Mass Effect: Paragon Lost,Movie,1.0,7210.0,3833.0,6.38,"['Action', 'Adventure', 'Sci-Fi']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/13239/Mass_Effect__Paragon_Lost
24,Nurarihyon no Mago Recaps,Special,2.0,12194.0,6406.0,6.38,"['Action', 'Supernatural', 'Demons', 'Shounen']",        Sep 2010 - Dec 2010,https://myanimelist.net/anime/9731/Nurarihyon_no_Mago_Recaps
25,Ocha-ken: Chokotto Monogatari,TV,26.0,913.0,329.0,6.38,"['Comedy', 'Kids']",        Oct 2003 - Apr 2004,https://myanimelist.net/anime/2233/Ocha-ken__Chokotto_Monogatari
26,Okusama wa Joshikousei (TV)My Wife is a High School Girl,TV,13.0,20495.0,8052.0,6.37,"['Slice of Life', 'Comedy', 'Romance', 'Drama']",        Jul 2005 - Sep 2005,https://myanimelist.net/anime/470/Okusama_wa_Joshikousei_TV
27,Otousan wa Ai no Hito,ONA,1.0,366.0,190.0,6.38,"['Drama', 'Slice of Life']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/34117/Otousan_wa_Ai_no_Hito
28,Pokemon: Pikachu no Fushigi na Fushigi na DaiboukenPokemon: Pikachu's Big Mysterious Adventure,Special,1.0,4633.0,1743.0,6.38,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/11069/Pokemon__Pikachu_no_Fushigi_na_Fushigi_na_Daibouken
29,Puso Ni Comi,ONA,20.0,762.0,125.0,6.38,"['Action', 'Game', 'Sci-Fi', 'Comedy', 'Parody', 'School']",        Jan 2019 - May 2019,https://myanimelist.net/anime/38837/Puso_Ni_Comi
30,RahXephon: Kansoukyoku/Kanojo to Kanojo Jishin to - Thatness and Thereness,OVA,1.0,6304.0,2613.0,6.38,"['Sci-Fi', 'Psychological', 'Drama']",        Aug 2003 - Aug 2003,https://myanimelist.net/anime/559/RahXephon__Kansoukyoku_Kanojo_to_Kanojo_Jishin_to_-_Thatness_and_Thereness
31,Ring ni Kakero 1,TV,12.0,3363.0,924.0,6.38,"['Action', 'Shounen', 'Sports']",        Oct 2004 - Dec 2004,https://myanimelist.net/anime/23/Ring_ni_Kakero_1
32,Romeo no Aoi Sora Specials,Special,2.0,648.0,149.0,6.38,"['Adventure', 'Drama', 'Historical', 'Slice of Life']",        2001 - 2001,https://myanimelist.net/anime/23581/Romeo_no_Aoi_Sora_Specials
33,Sangokushi (1985),Special,1.0,584.0,177.0,6.38,['Historical'],        Mar 1985 - Mar 1985,https://myanimelist.net/anime/8677/Sangokushi_1985
34,Shiroi Kiba White Fang Monogatari,Special,1.0,649.0,192.0,6.38,"['Adventure', 'Historical', 'Drama']",        May 1982 - May 1982,https://myanimelist.net/anime/5933/Shiroi_Kiba_White_Fang_Monogatari
35,Shiyan Pin JiatingFrankenstein Family,ONA,12.0,33610.0,7124.0,6.38,"['Sci-Fi', 'Slice of Life']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/36397/Shiyan_Pin_Jiating
36,Shoujo-tachi wa Kouya wo Mezasu: Iubeki Monokashira,OVA,1.0,10578.0,4205.0,6.38,['School'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/31867/Shoujo-tachi_wa_Kouya_wo_Mezasu__Iubeki_Monokashira
37,Sol Bianca: Taiyou no FuneSol Bianca: The Legacy,OVA,6.0,3938.0,1743.0,6.38,"['Adventure', 'Mecha', 'Sci-Fi', 'Space']",        Sep 1999 - Oct 2000,https://myanimelist.net/anime/1444/Sol_Bianca__Taiyou_no_Fune
38,Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!,Special,1.0,2693.0,1057.0,6.38,"['Comedy', 'School', 'Shoujo', 'Shounen Ai', 'Slice of Life']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/32684/Suki_na_Mono_wa_Suki_Dakara_Shou_ga_Nai__Onsen_ni_Ikou
39,Taichi SenjimonTai Chi Chasers,TV,39.0,1067.0,296.0,6.38,"['Action', 'Adventure', 'Fantasy', 'Magic']",        Apr 2007 - Jan 2008,https://myanimelist.net/anime/7522/Taichi_Senjimon
40,The☆Doraemons: Dokidoki Kikansha Daibakusou!,Movie,1.0,895.0,311.0,6.38,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 2000 - Mar 2000,https://myanimelist.net/anime/2633/The☆Doraemons__Dokidoki_Kikansha_Daibakusou
41,Toradora!: SOS! Kuishinbou BanbanzaiToradora!: SOS! Hurray for Gourmands,Special,4.0,78680.0,40583.0,6.38,['Comedy'],        Feb 2009 - Aug 2009,https://myanimelist.net/anime/6127/Toradora__SOS_Kuishinbou_Banbanzai
42,Uchuu Senkan TiramisùSpace Battleship Tiramisu,TV,13.0,21461.0,7030.0,6.38,"['Comedy', 'Mecha', 'Sci-Fi', 'Slice of Life', 'Space']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/36267/Uchuu_Senkan_Tiramisù
43,Xenosaga The Animation,TV,12.0,17091.0,7018.0,6.38,"['Action', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']",        Jan 2005 - Mar 2005,https://myanimelist.net/anime/184/Xenosaga_The_Animation
44,"Yosuga no Sora: In Solitude, Where We Are Least Alone.Yosuga no Sora",TV,12.0,305104.0,160607.0,6.38,"['Drama', 'Ecchi', 'Harem', 'Romance']",        Oct 2010 - Dec 2010,https://myanimelist.net/anime/8861/Yosuga_no_Sora__In_Solitude_Where_We_Are_Least_Alone
45,Yu☆Gi☆Oh! ZexalYu-Gi-Oh! Zexal,TV,73.0,44264.0,20899.0,6.38,"['Action', 'Fantasy', 'Game', 'Shounen']",        Apr 2011 - Sep 2012,https://myanimelist.net/anime/10015/Yu☆Gi☆Oh_Zexal
46,Yume Oukoku to Nemureru 100-nin no Ouji-sama: Short Stories,ONA,10.0,2677.0,253.0,6.38,['Game'],        Mar 2017 - Dec 2017,https://myanimelist.net/anime/34961/Yume_Oukoku_to_Nemureru_100-nin_no_Ouji-sama__Short_Stories
47,91 Days Recap,Special,1.0,19629.0,10520.0,6.37,"['Action', 'Historical', 'Drama']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/33964/91_Days_Recap
48,Beyblade Burst ChouzetsuBeyblade Burst Turbo,TV,51.0,3517.0,1054.0,6.37,"['Action', 'Sci-Fi', 'Adventure', 'Sports', 'Shounen']",        Apr 2018 - Mar 2019,https://myanimelist.net/anime/37283/Beyblade_Burst_Chouzetsu
49,Daishizen no Majuu: BagiBaggy,Movie,1.0,2339.0,1025.0,6.37,"['Action', 'Romance', 'Sci-Fi']",        Aug 1984 - Aug 1984,https://myanimelist.net/anime/2312/Daishizen_no_Majuu__Bagi
