,name,type,episodes,members,score_members,rating,genre,dates,url
14,DD Hokuto no Ken (2013)DD Fist of the North Star,TV,13.0,2949.0,937.0,6.56,"['Parody', 'Seinen']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/17705/DD_Hokuto_no_Ken_2013
15,Dirty Pair Flash 3,OVA,5.0,2515.0,928.0,6.56,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Police']",        Dec 1995 - Apr 1996,https://myanimelist.net/anime/12347/Dirty_Pair_Flash_3
16,Egao,Music,1.0,11352.0,7186.0,6.56,"['Music', 'Slice of Life', 'Kids']",        Apr 2003 - Apr 2003,https://myanimelist.net/anime/2953/Egao
17,Fake,OVA,1.0,15826.0,8764.0,6.56,"['Police', 'Comedy', 'Romance', 'Mystery', 'Shounen Ai']",        Apr 1998 - Apr 1998,https://myanimelist.net/anime/365/Fake
18,Fate/kaleid liner Prisma☆Illya: Prisma☆PhantasmFate/Kaleid Liner Prisma Illya: Prisma★Phantasm,Movie,1.0,9324.0,1607.0,6.56,"['Action', 'Game', 'Comedy', 'Magic']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/38897/Fate_kaleid_liner_Prisma☆Illya__Prisma☆Phantasm
19,Fragtime,Movie,1.0,14810.0,2158.0,6.56,"['Sci-Fi', 'Slice of Life', 'Romance', 'School', 'Shoujo Ai']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/39545/Fragtime
20,Future Card Shin BuddyfightFuture Card Buddyfight Ace,TV,47.0,1333.0,387.0,6.56,['Game'],        Jun 2018 - Apr 2019,https://myanimelist.net/anime/37739/Future_Card_Shin_Buddyfight
21,Great Pretender,ONA,23.0,16282.0,795.0,7.66,['Action'],        Jun 2020 - ,https://myanimelist.net/anime/40052/Great_Pretender
22,Hai! Akko Desu,TV,164.0,550.0,126.0,6.56,"['Romance', 'Slice of Life']",        Oct 1988 - Mar 1992,https://myanimelist.net/anime/5534/Hai_Akko_Desu
23,Harukanaru Toki no Naka de 2: Shiroki Ryuu no Miko,OVA,3.0,2727.0,732.0,6.56,"['Fantasy', 'Magic', 'Romance', 'Supernatural', 'Demons', 'Historical', 'Shoujo']",        Mar 2003 - Feb 2005,https://myanimelist.net/anime/1904/Harukanaru_Toki_no_Naka_de_2__Shiroki_Ryuu_no_Miko
24,Huan Jie WangEudemon Quest,ONA,20.0,2286.0,503.0,6.56,"['Action', 'Adventure', 'Magic', 'Fantasy', 'Shounen']",        May 2018 - Oct 2018,https://myanimelist.net/anime/37887/Huan_Jie_Wang
25,iDOLM@STER Xenoglossia,TV,26.0,19303.0,5099.0,6.55,"['Action', 'Comedy', 'Mecha', 'Sci-Fi']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/1694/iDOLMSTER_Xenoglossia
26,Jewelpet Sunshine,TV,52.0,3395.0,648.0,6.56,"['Fantasy', 'Magic', 'Shoujo']",        Apr 2011 - Mar 2012,https://myanimelist.net/anime/10359/Jewelpet_Sunshine
27,Jungle Taitei: Susume Leo!,TV,26.0,1772.0,577.0,6.56,"['Adventure', 'Shounen']",        Oct 1966 - Mar 1967,https://myanimelist.net/anime/2565/Jungle_Taitei__Susume_Leo
28,Ketsuekigata-kun! 2,TV,12.0,3642.0,1736.0,6.56,['Comedy'],        Jan 2015 - Mar 2015,https://myanimelist.net/anime/28207/Ketsuekigata-kun_2
29,Kigyou Senshi ArslanCorporate Warrior Arslan,Special,6.0,4873.0,945.0,6.56,"['Comedy', 'Parody']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/32412/Kigyou_Senshi_Arslan
30,Kochouki: Wakaki NobunagaKochoki,TV,12.0,19279.0,4755.0,6.56,"['Action', 'Historical', 'Drama', 'Samurai']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/38920/Kochouki__Wakaki_Nobunaga
31,Koukaku Kidoutai Arise: Another Mission,Special,1.0,9585.0,3055.0,6.56,"['Action', 'Sci-Fi', 'Police', 'Mecha']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/18989/Koukaku_Kidoutai_Arise__Another_Mission
32,Magical★Taruruuto-kun,TV,87.0,871.0,131.0,6.56,"['Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Magic', 'School']",        Sep 1990 - May 1992,https://myanimelist.net/anime/5274/Magical★Taruruuto-kun
33,Mahou no Princess Minky Momo: Yume no Naka no RondoMagical Princess Minky Momo: La Ronde in my Dream,OVA,1.0,1318.0,455.0,6.56,"['Magic', 'Shoujo']",        Jul 1985 - Jul 1985,https://myanimelist.net/anime/2272/Mahou_no_Princess_Minky_Momo__Yume_no_Naka_no_Rondo
34,Meitantei Holmes: Aoi Ruby no Maki / Kaitei no Zaihou no MakiSherlock Hound: The Adventure of the Blue Carbuncle / Treasure Under the Sea,Movie,1.0,1028.0,322.0,6.56,"['Adventure', 'Mystery', 'Comedy']",        Mar 1984 - Mar 1984,https://myanimelist.net/anime/15347/Meitantei_Holmes__Aoi_Ruby_no_Maki___Kaitei_no_Zaihou_no_Maki
35,Miracle☆Train: Oedo-sen e YoukosoMiracle Train: Welcome to the Oedo Line,TV,13.0,16829.0,5727.0,6.56,"['Fantasy', 'Shoujo']",        Oct 2009 - Dec 2009,https://myanimelist.net/anime/7103/Miracle☆Train__Oedo-sen_e_Youkoso
36,Morita-san wa Mukuchi.,TV,13.0,19749.0,8857.0,6.56,"['Comedy', 'School', 'Slice of Life']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10671/Morita-san_wa_Mukuchi
37,Omoi no Kakera,Special,1.0,4814.0,2240.0,6.56,['Slice of Life'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32190/Omoi_no_Kakera
38,OnigamidenLegend of the Millennium Dragon,Movie,1.0,10934.0,4655.0,6.56,"['Action', 'Demons', 'Supernatural']",        Apr 2011 - Apr 2011,https://myanimelist.net/anime/8487/Onigamiden
39,Onkyo Seimeitai NoisemanNoiseman Sound Insect,Movie,1.0,7559.0,3681.0,6.56,"['Action', 'Fantasy', 'Sci-Fi']",        Nov 1997 - Nov 1997,https://myanimelist.net/anime/1978/Onkyo_Seimeitai_Noiseman
40,Ore no Imouto ga Konnani Kawaii Wake ga Nai.: Ore no Imouto ga Konnani Eroge na Wake Nai,Special,1.0,6502.0,1918.0,6.56,"['Comedy', 'Romance']",        Jan 2014 - Jan 2014,https://myanimelist.net/anime/23363/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai__Ore_no_Imouto_ga_Konnani_Eroge_na_Wake_Nai
41,Palme no KiA Tree of Palme,Movie,1.0,5378.0,2058.0,6.55,"['Adventure', 'Drama', 'Fantasy', 'Romance']",        Mar 2002 - Mar 2002,https://myanimelist.net/anime/1141/Palme_no_Ki
42,Passion,Music,1.0,2690.0,1615.0,6.56,['Music'],        Dec 2005 - Dec 2005,https://myanimelist.net/anime/6666/Passion
43,Phantom The AnimationPhantom: The Animation,OVA,3.0,11789.0,5099.0,6.56,"['Action', 'Drama', 'Shounen']",        Feb 2004 - Nov 2004,https://myanimelist.net/anime/438/Phantom_The_Animation
44,Pianoman,ONA,1.0,272.0,159.0,6.56,"['Music', 'Demons', 'Psychological', 'Fantasy']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/41217/Pianoman
45,Pokemon: Pikachu no FuyuyasumiPokemon: Pikachu's Winter Vacation,OVA,2.0,11192.0,5792.0,6.56,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Dec 1998 - Dec 1998,https://myanimelist.net/anime/4874/Pokemon__Pikachu_no_Fuyuyasumi
46,Saiki Kusuo no Ψ-nan (ONA),ONA,1.0,15551.0,6435.0,6.56,"['Comedy', 'School', 'Shounen', 'Supernatural']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/19469/Saiki_Kusuo_no_Ψ-nan_ONA
47,Sky Girls Specials,Special,9.0,3463.0,1430.0,6.56,"['Comedy', 'Mecha', 'Military', 'Sci-Fi']",        Nov 2007 - Jun 2008,https://myanimelist.net/anime/3410/Sky_Girls_Specials
48,Sono Hanabira ni Kuchizuke wo: Reo x Mai Diaries,ONA,10.0,8638.0,1759.0,6.56,"['Comedy', 'Romance', 'School', 'Shoujo Ai']",        Sep 2009 - Nov 2009,https://myanimelist.net/anime/10384/Sono_Hanabira_ni_Kuchizuke_wo__Reo_x_Mai_Diaries
49,Soushin Shoujo Matoi: Kabushiki Gaisha Knight Busters,Special,1.0,2582.0,858.0,6.56,"['Magic', 'Supernatural']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35458/Soushin_Shoujo_Matoi__Kabushiki_Gaisha_Knight_Busters
