,name,type,episodes,members,score_members,rating,genre,dates,url
10,Grappler Baki,OVA,1.0,9029.0,4691.0,6.81,"['Action', 'Sports', 'Martial Arts', 'Shounen']",        Aug 1994 - Aug 1994,https://myanimelist.net/anime/1859/Grappler_Baki
11,Grimm Douwa: Kin no ToriThe Golden Bird,Movie,1.0,1209.0,388.0,6.81,"['Adventure', 'Fantasy']",        Mar 1987 - Mar 1987,https://myanimelist.net/anime/3760/Grimm_Douwa__Kin_no_Tori
12,Honoo no Alpenrose: Judy & RandyAlpenrose,TV,20.0,2091.0,556.0,6.81,"['Historical', 'Drama', 'Romance', 'Shoujo']",        Apr 1985 - Apr 1986,https://myanimelist.net/anime/3807/Honoo_no_Alpenrose__Judy___Randy
13,Hua Jianghu Zhi Ling Zhu,ONA,41.0,885.0,187.0,6.81,"['Action', 'Historical', 'Drama', 'Martial Arts', 'Fantasy']",        Oct 2015 - Jul 2016,https://myanimelist.net/anime/33305/Hua_Jianghu_Zhi_Ling_Zhu
14,Hyakka Ryouran: Samurai BrideSamurai Bride,TV,12.0,77162.0,33244.0,6.81,"['Action', 'Ecchi', 'Comedy', 'Harem', 'Samurai', 'School']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/15377/Hyakka_Ryouran__Samurai_Bride
15,Idol Densetsu ErikoLegendary Idol Eriko,TV,51.0,3497.0,906.0,6.81,['Music'],        Apr 1989 - Mar 1990,https://myanimelist.net/anime/2938/Idol_Densetsu_Eriko
16,Ikkyuu-sanIkkyu the Little Monk,TV,296.0,1269.0,411.0,6.81,"['Kids', 'Comedy', 'Historical']",        Oct 1975 - Jun 1982,https://myanimelist.net/anime/4935/Ikkyuu-san
17,Juuni Senshi Bakuretsu Eto Ranger,TV,39.0,1470.0,383.0,6.81,"['Action', 'Fantasy', 'Comedy']",        Apr 1995 - Jan 1996,https://myanimelist.net/anime/2757/Juuni_Senshi_Bakuretsu_Eto_Ranger
18,KakurenboKakurenbo: Hide & Seek,Movie,1.0,30664.0,16545.0,6.8,"['Horror', 'Psychological', 'Supernatural']",        Sep 2004 - Sep 2004,https://myanimelist.net/anime/1192/Kakurenbo
19,Kaleido Star: Good da yo! Goood!!,OVA,1.0,6048.0,2855.0,6.8,['Comedy'],        Sep 2006 - Sep 2006,https://myanimelist.net/anime/1501/Kaleido_Star__Good_da_yo_Goood
20,Kekkai Sensen: Soresaemo Saitei de Saikou na HibiBlood Blockade Battlefront: Even These Are the Worst and Best Days Ever,Special,1.0,28422.0,13729.0,6.81,"['Action', 'Fantasy', 'Shounen', 'Super Power', 'Supernatural', 'Vampire']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/30915/Kekkai_Sensen__Soresaemo_Saitei_de_Saikou_na_Hibi
21,Kemono no Souja Erin Recaps,TV,10.0,2010.0,385.0,6.81,"['Adventure', 'Drama', 'Fantasy', 'Historical', 'Slice of Life']",        Jan 2010 - Mar 2010,https://myanimelist.net/anime/7904/Kemono_no_Souja_Erin_Recaps
22,"Kono Naka ni Hitori, Imouto ga Iru!: Ani, Imouto, Koibito",OVA,1.0,34626.0,18334.0,6.81,"['Harem', 'Comedy', 'Romance', 'Ecchi', 'School']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/15609/Kono_Naka_ni_Hitori_Imouto_ga_Iru__Ani_Imouto_Koibito
23,Koufuku GraffitiGourmet Girl Graffiti,TV,12.0,65842.0,22763.0,6.81,"['Slice of Life', 'Comedy', 'Seinen']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/24629/Koufuku_Graffiti
24,Koutetsu Tenshi KurumiSteel Angel Kurumi,TV,24.0,20011.0,8463.0,6.81,"['Adventure', 'Comedy', 'Drama', 'Historical', 'Mecha', 'Military', 'Romance', 'Shounen']",        Oct 1999 - Apr 2000,https://myanimelist.net/anime/554/Koutetsu_Tenshi_Kurumi
25,Kyoukai no Kanata: Mini Gekijou,Special,7.0,27726.0,9717.0,6.81,"['Slice of Life', 'Supernatural']",        Jan 2014 - Jul 2014,https://myanimelist.net/anime/20909/Kyoukai_no_Kanata__Mini_Gekijou
26,Mahoutsukai Tai! (TV)Magic User's Club,TV,13.0,8179.0,2667.0,6.81,"['Sci-Fi', 'Comedy', 'Magic', 'Romance', 'School']",        Jul 1999 - Oct 1999,https://myanimelist.net/anime/630/Mahoutsukai_Tai_TV
27,"Maison Ikkoku: Prelude - Meguru Haru no Sakura no You ni...Maison Ikkoku: Prelude, When the Cherry Blossoms in the Springtime Return",Special,1.0,2720.0,914.0,6.81,"['Comedy', 'Drama', 'Romance', 'Seinen']",        Jun 1992 - Jun 1992,https://myanimelist.net/anime/3484/Maison_Ikkoku__Prelude_-_Meguru_Haru_no_Sakura_no_You_ni
28,Mazinger Z Movie: Infinity,Movie,1.0,5274.0,1998.0,6.81,"['Action', 'Sci-Fi', 'Comedy', 'Super Power', 'Mecha', 'Shounen']",        Jan 2018 - Jan 2018,https://myanimelist.net/anime/34820/Mazinger_Z_Movie__Infinity
29,Mermaid Forest OVA,OVA,1.0,5384.0,2313.0,6.81,"['Mystery', 'Horror', 'Drama', 'Fantasy']",        Aug 1991 - Aug 1991,https://myanimelist.net/anime/2016/Mermaid_Forest_OVA
30,Mini Sengoku Basara Two: Tsukiyo no Katakura-kun,Special,7.0,3903.0,1427.0,6.81,"['Comedy', 'Historical']",        Oct 2010 - Apr 2011,https://myanimelist.net/anime/9630/Mini_Sengoku_Basara_Two__Tsukiyo_no_Katakura-kun
31,Musaigen no Phantom World: Mizutama no KisekiMyriad Colors Phantom World Special,Special,1.0,36948.0,17353.0,6.81,"['Action', 'Comedy', 'Supernatural', 'Fantasy']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/33075/Musaigen_no_Phantom_World__Mizutama_no_Kiseki
32,Net Ghost PipopaWeb Ghosts PiPoPa,TV,51.0,1459.0,400.0,6.81,"['Action', 'Adventure', 'Comedy', 'Kids', 'Sci-Fi', 'Shounen']",        Apr 2008 - Mar 2009,https://myanimelist.net/anime/4051/Net_Ghost_Pipopa
33,Peter Pan no BoukenPeter Pan & Wendy,TV,41.0,3258.0,1439.0,6.81,"['Adventure', 'Fantasy']",        Jan 1989 - Dec 1989,https://myanimelist.net/anime/1638/Peter_Pan_no_Bouken
34,Pokemon Movie 06: Nanayo no Negaiboshi JirachiPokemon: Jirachi Wishmaker,Movie,1.0,66814.0,41517.0,6.81,"['Adventure', 'Comedy', 'Kids', 'Drama', 'Fantasy']",        Jul 2003 - Jul 2003,https://myanimelist.net/anime/1121/Pokemon_Movie_06__Nanayo_no_Negaiboshi_Jirachi
35,Shao Nian Ge Xing,ONA,26.0,645.0,134.0,6.81,"['Action', 'Adventure', 'Mystery', 'Historical', 'Martial Arts']",        Dec 2018 - Jun 2019,https://myanimelist.net/anime/38918/Shao_Nian_Ge_Xing
36,Shin Maple Town Monogatari: Palm Town-henPalm Town,TV,44.0,1104.0,386.0,6.81,"['Slice of Life', 'Fantasy']",        Jan 1987 - Dec 1987,https://myanimelist.net/anime/5203/Shin_Maple_Town_Monogatari__Palm_Town-hen
37,Sonic★the★HedgehogSonic the Hedgehog: The Movie,OVA,2.0,12451.0,7978.0,6.81,"['Adventure', 'Comedy', 'Sci-Fi', 'Shounen']",        Jan 1996 - Jan 1996,https://myanimelist.net/anime/2263/Sonic★the★Hedgehog
38,Sumeba Miyako no Cosmos-sou Suttoko Taisen DokkoidaDokkoida?!,TV,12.0,4733.0,1640.0,6.81,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Parody', 'Shounen']",        Jul 2003 - Sep 2003,https://myanimelist.net/anime/1837/Sumeba_Miyako_no_Cosmos-sou_Suttoko_Taisen_Dokkoida
39,Tayutama: Kiss on My Deity,TV,12.0,57646.0,25374.0,6.81,"['Harem', 'Romance', 'Supernatural']",        Apr 2009 - Jun 2009,https://myanimelist.net/anime/5734/Tayutama__Kiss_on_My_Deity
40,Toaru Kagaku no Railgun S: Daiji na Koto wa Zenbu Sentou ni OsowattaA Certain Scientific Railgun S: All the Important Things I Learned in a Bathhouse,OVA,1.0,22769.0,10290.0,6.81,['Comedy'],        Mar 2014 - Mar 2014,https://myanimelist.net/anime/22759/Toaru_Kagaku_no_Railgun_S__Daiji_na_Koto_wa_Zenbu_Sentou_ni_Osowatta
41,Vandread: Taidou-hen,OVA,1.0,6428.0,2527.0,6.81,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Mecha', 'Sci-Fi', 'Space']",        Jan 2001 - Jan 2001,https://myanimelist.net/anime/1112/Vandread__Taidou-hen
42,Yamato Takeru,TV,37.0,1598.0,320.0,6.81,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']",        Apr 1994 - Dec 1994,https://myanimelist.net/anime/4773/Yamato_Takeru
43,Aquarion Movie: Ippatsu Gyakuten-hen,Movie,1.0,5566.0,1818.0,6.8,"['Fantasy', 'Mecha', 'Drama']",        Sep 2007 - Sep 2007,https://myanimelist.net/anime/6032/Aquarion_Movie__Ippatsu_Gyakuten-hen
44,Black Jack: Sora kara Kita Kodomo,OVA,1.0,2494.0,903.0,6.8,['Drama'],        Mar 2000 - Mar 2000,https://myanimelist.net/anime/6246/Black_Jack__Sora_kara_Kita_Kodomo
45,Canvas 2: Niji-iro no SketchCanvas 2: Rainbow Colored Sketch,TV,24.0,23384.0,9878.0,6.8,"['Comedy', 'Drama', 'Romance', 'Slice of Life']",        Oct 2005 - Mar 2006,https://myanimelist.net/anime/694/Canvas_2__Niji-iro_no_Sketch
46,Code Geass: Fukkatsu no Lelouch Picture Drama,Special,2.0,7565.0,818.0,6.8,['Comedy'],        Dec 2019 - Dec 2019,https://myanimelist.net/anime/40315/Code_Geass__Fukkatsu_no_Lelouch_Picture_Drama
47,Crescent Rise,Music,1.0,296.0,177.0,6.8,['Music'],        Jan 2020 - Jan 2020,https://myanimelist.net/anime/41167/Crescent_Rise
48,D.C.: Da CapoD.C.~Da Capo~,TV,26.0,63956.0,25999.0,6.8,"['Harem', 'Drama', 'Magic', 'Romance']",        Jul 2003 - Dec 2003,https://myanimelist.net/anime/62/DC__Da_Capo
49,Dream Festival!,ONA,12.0,10601.0,3292.0,6.8,['Music'],        Sep 2016 - Dec 2016,https://myanimelist.net/anime/33045/Dream_Festival
