,name,type,episodes,members,score_members,rating,genre,dates,url
27,Zoku Gosenzo San'e,OVA,4.0,1217.0,394.0,5.57,"['Hentai', 'Vampire']",        Oct 2000 - Apr 2001,https://myanimelist.net/anime/4561/Zoku_Gosenzo_Sane
28,Castle Fantasia: Seima Taisen,OVA,3.0,1767.0,427.0,5.57,['Hentai'],        Apr 2003 - Oct 2003,https://myanimelist.net/anime/5645/Castle_Fantasia__Seima_Taisen
29,Endless Serenade,OVA,1.0,1635.0,563.0,5.57,['Hentai'],        Apr 2000 - Apr 2000,https://myanimelist.net/anime/3583/Endless_Serenade
30,Five Card,OVA,4.0,1149.0,358.0,5.58,"['Comedy', 'Hentai', 'School']",        Sep 2000 - Aug 2001,https://myanimelist.net/anime/4260/Five_Card
31,Kangoku: Injoku no JikkentouNo Way Out,OVA,2.0,2646.0,834.0,5.56,['Hentai'],        Mar 2006 - Nov 2006,https://myanimelist.net/anime/2395/Kangoku__Injoku_no_Jikkentou
32,Masaru Ashita no Yukinojou 2,OVA,2.0,1254.0,364.0,5.57,['Hentai'],        Jul 2003 - Sep 2003,https://myanimelist.net/anime/5398/Masaru_Ashita_no_Yukinojou_2
33,Utsukushiki Sei no Dendoushi ReireiRei Rei,OVA,2.0,1910.0,671.0,5.57,"['Hentai', 'Yuri']",        Jul 1994 - Sep 1994,https://myanimelist.net/anime/2959/Utsukushiki_Sei_no_Dendoushi_Reirei
34,Otenki OneesanWeather Report Girl,OVA,2.0,1925.0,660.0,5.57,"['Comedy', 'Hentai', 'Yuri']",        Jun 1995 - Jun 1995,https://myanimelist.net/anime/3211/Otenki_Oneesan
35,Sexy Sailor Soldiers,OVA,1.0,2052.0,772.0,5.55,"['Action', 'Comedy', 'Hentai', 'Super Power']",        Oct 2003 - Oct 2003,https://myanimelist.net/anime/3402/Sexy_Sailor_Soldiers
36,Shimai Ningyou,OVA,1.0,1724.0,596.0,5.56,['Hentai'],        Apr 2006 - Apr 2006,https://myanimelist.net/anime/5576/Shimai_Ningyou
37,Triangle Heart: Sazanami Joshi Ryo,OVA,5.0,2419.0,601.0,5.54,['Hentai'],        Aug 2000 - Apr 2002,https://myanimelist.net/anime/4849/Triangle_Heart__Sazanami_Joshi_Ryo
38,Tsuki Kagerou,OVA,3.0,1582.0,393.0,5.56,"['Hentai', 'Yuri']",        Jun 2002 - Jun 2003,https://myanimelist.net/anime/4606/Tsuki_Kagerou
39,Yakin Byoutou Specials,OVA,2.0,1379.0,388.0,5.56,['Hentai'],        Mar 2003 - Apr 2004,https://myanimelist.net/anime/24743/Yakin_Byoutou_Specials
40,Gakuen: Chijoku no ZushikiDebts of Desire,OVA,2.0,2751.0,785.0,5.55,['Hentai'],        Jun 2002 - Sep 2002,https://myanimelist.net/anime/1511/Gakuen__Chijoku_no_Zushiki
41,Hinadori no SaezuriMaiden of Deliverance,OVA,2.0,1057.0,301.0,5.56,['Hentai'],        Nov 2000 - Feb 2001,https://myanimelist.net/anime/4848/Hinadori_no_Saezuri
42,Injuu vs. Onna SpySpy of Darkness,OVA,1.0,1166.0,392.0,5.54,"['Hentai', 'Horror']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/3428/Injuu_vs_Onna_Spy
43,Niplheim no Karyuudo,ONA,,498.0,162.0,5.54,['Hentai'],        Jan 2020 - ,https://myanimelist.net/anime/41212/Niplheim_no_Karyuudo
44,Sotsugyou ** Densha,OVA,,769.0,239.0,5.54,['Hentai'],        Apr 2020 - ,https://myanimelist.net/anime/41235/Sotsugyou__Densha
45,Bakuhatsu Sunzen!! Tenshi no CountdownCountdown to Delight,OVA,1.0,3330.0,1443.0,5.54,"['Comedy', 'Hentai', 'Yuri']",        Oct 2001 - Oct 2001,https://myanimelist.net/anime/3040/Bakuhatsu_Sunzen_Tenshi_no_Countdown
46,Gloria: Kindan no KetsuzokuGloria,OVA,3.0,1079.0,404.0,5.54,"['Drama', 'Hentai', 'Mystery', 'Romance']",        Nov 1997 - Apr 1998,https://myanimelist.net/anime/3396/Gloria__Kindan_no_Ketsuzoku
47,Injuu KateikyoushiLesson of Darkness,OVA,1.0,987.0,294.0,5.53,['Hentai'],        Nov 1996 - Nov 1996,https://myanimelist.net/anime/4821/Injuu_Kateikyoushi
48,Injuu Onna Kyoushi,OVA,3.0,1145.0,330.0,5.54,['Hentai'],        Jul 1995 - Oct 1996,https://myanimelist.net/anime/5649/Injuu_Onna_Kyoushi
49,Ko Ko Ro,OVA,2.0,595.0,151.0,5.54,['Hentai'],        Dec 2001 - Jun 2002,https://myanimelist.net/anime/5588/Ko_Ko_Ro
