,name,type,episodes,members,score_members,rating,genre,dates,url
11,Macross 7 Encore,OVA,3.0,7396.0,3460.0,6.98,"['Action', 'Sci-Fi', 'Music', 'Space', 'Comedy', 'Drama', 'Mecha', 'Shounen']",        Dec 1995 - Feb 1996,https://myanimelist.net/anime/1399/Macross_7_Encore
12,Maison Ikkoku: Shiki Utsuriyuku Kisetsu no Naka de,OVA,1.0,2355.0,769.0,6.98,"['Comedy', 'Drama', 'Romance', 'Seinen']",        Dec 1988 - Dec 1988,https://myanimelist.net/anime/3483/Maison_Ikkoku__Shiki_Utsuriyuku_Kisetsu_no_Naka_de
13,Monkey Punch: Manga Katsudou Daishashin,TV,12.0,1370.0,287.0,6.98,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Parody', 'Seinen']",        Jul 2004 - Jun 2005,https://myanimelist.net/anime/5343/Monkey_Punch__Manga_Katsudou_Daishashin
14,NG Knight Ramune & 40,TV,38.0,2092.0,495.0,6.98,"['Adventure', 'Comedy', 'Fantasy', 'Mecha', 'Shounen']",        Apr 1990 - Jan 1991,https://myanimelist.net/anime/2084/NG_Knight_Ramune___40
15,Nichijou: Original Jikai YokokuMy Ordinary Life Specials,Special,25.0,15460.0,3307.0,6.98,"['Slice of Life', 'Comedy', 'School']",        Jun 2011 - Jun 2012,https://myanimelist.net/anime/10807/Nichijou__Original_Jikai_Yokoku
16,Night Walker: Mayonaka no TanteiNightwalker: The Midnight Detective,TV,12.0,15273.0,5752.0,6.97,"['Action', 'Comedy', 'Horror', 'Mystery', 'Vampire']",        Jul 1998 - Sep 1998,https://myanimelist.net/anime/621/Night_Walker__Mayonaka_no_Tantei
17,Occultic;Nine,TV,12.0,156570.0,51930.0,6.98,"['Sci-Fi', 'Mystery']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/32962/Occultic_Nine
18,Ochamegami Monogatari: Korokoro PollonLittle Pollon,TV,46.0,1949.0,919.0,6.98,"['Parody', 'Magic', 'Comedy']",        May 1982 - Mar 1984,https://myanimelist.net/anime/3136/Ochamegami_Monogatari__Korokoro_Pollon
19,Ryuuou no Oshigoto!The Ryuo's Work is Never Done!,TV,12.0,107604.0,44569.0,6.98,"['Comedy', 'Game', 'Slice of Life']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/35905/Ryuuou_no_Oshigoto
20,Servamp Specials,Special,4.0,12697.0,1707.0,6.98,"['Comedy', 'Josei']",        Nov 2016 - Feb 2017,https://myanimelist.net/anime/33994/Servamp_Specials
21,Shin Hokuto no KenNew Fist of the North Star,OVA,3.0,10752.0,4621.0,6.99,"['Action', 'Martial Arts', 'Sci-Fi', 'Shounen']",        Jul 2003 - May 2004,https://myanimelist.net/anime/1357/Shin_Hokuto_no_Ken
22,Starmyu,TV,12.0,35504.0,12646.0,6.98,"['Music', 'School', 'Slice of Life']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/30375/Starmyu
23,Tenjou TengeTenjho Tenge,TV,24.0,147381.0,72723.0,6.97,"['Action', 'Ecchi', 'Martial Arts', 'Comedy', 'Super Power', 'School', 'Shounen']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/174/Tenjou_Tenge
24,Tottoko HamtarouHamtaro,TV,296.0,42345.0,15946.0,6.97,"['Adventure', 'Comedy', 'Kids']",        Jul 2000 - Mar 2006,https://myanimelist.net/anime/508/Tottoko_Hamtarou
25,Uchi no Maid ga Uzasugiru!: Uchi no Maid wa Yappari Mou Honto Uzainda naa...UzaMaid! My Maid Is Still Seriously Way Too Annoying...,Special,1.0,11144.0,5554.0,6.98,"['Slice of Life', 'Comedy', 'Shoujo Ai']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39606/Uchi_no_Maid_ga_Uzasugiru__Uchi_no_Maid_wa_Yappari_Mou_Honto_Uzainda_naa
26,Uta∽Kata: Shotou no Futanatsu,Special,1.0,5170.0,2775.0,6.97,"['Drama', 'Magic']",        Apr 2005 - Apr 2005,https://myanimelist.net/anime/689/Uta∽Kata__Shotou_no_Futanatsu
27,Yu☆Gi☆Oh! 5D's: Shinkasuru Kettou! Stardust vs. Red Demon's,Special,1.0,7815.0,3596.0,6.98,"['Fantasy', 'Game', 'Sci-Fi']",        Sep 2008 - Nov 2008,https://myanimelist.net/anime/5298/Yu☆Gi☆Oh_5Ds__Shinkasuru_Kettou_Stardust_vs_Red_Demons
28,Yumekui MerryDream Eater Merry,TV,13.0,117055.0,53122.0,6.98,"['Action', 'Supernatural']",        Jan 2011 - Apr 2011,https://myanimelist.net/anime/9331/Yumekui_Merry
29,Ze Tian Ji 4th Season,ONA,12.0,962.0,201.0,6.98,"['Action', 'Adventure', 'Fantasy']",        Aug 2018 - Oct 2018,https://myanimelist.net/anime/38220/Ze_Tian_Ji_4th_Season
30,Animation Seisaku Shinkou Kuromi-chan 2Animation Runner Kuromi 2,OVA,1.0,4906.0,2841.0,6.97,"['Comedy', 'Parody', 'Drama']",        Jan 2004 - Jan 2004,https://myanimelist.net/anime/1798/Animation_Seisaku_Shinkou_Kuromi-chan_2
31,Aoki Ryuusei SPT LayznerBlue Comet SPT Layzner,TV,38.0,4403.0,900.0,6.97,"['Space', 'Mecha', 'Military', 'Sci-Fi']",        Oct 1985 - Jun 1986,https://myanimelist.net/anime/3079/Aoki_Ryuusei_SPT_Layzner
32,Battle Programmer Shirase,TV,15.0,28811.0,13693.0,6.97,"['Comedy', 'Ecchi', 'Sci-Fi']",        Oct 2003 - Jan 2004,https://myanimelist.net/anime/579/Battle_Programmer_Shirase
33,Blassreiter,TV,24.0,71553.0,23848.0,6.97,"['Action', 'Sci-Fi']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/3407/Blassreiter
34,Bosco DaiboukenBosco Adventure,TV,26.0,1184.0,427.0,6.97,"['Kids', 'Adventure', 'Fantasy']",        Oct 1986 - Mar 1987,https://myanimelist.net/anime/3460/Bosco_Daibouken
35,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,Movie,1.0,4133.0,2329.0,6.97,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Apr 1994 - Apr 1994,https://myanimelist.net/anime/3745/Crayon_Shin-chan_Movie_02__Buriburi_Oukoku_no_Hihou
36,Doraemon Movie 18: Nobita no Nejimaki City BoukenkiDoraemon the Movie: Nobita and the Spiral City,Movie,1.0,1800.0,858.0,6.97,"['Adventure', 'Fantasy', 'Kids', 'Shounen']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/2678/Doraemon_Movie_18__Nobita_no_Nejimaki_City_Boukenki
37,Dragon Quest: Your Story,Movie,1.0,6933.0,3295.0,6.97,"['Adventure', 'Comedy', 'Demons', 'Magic', 'Martial Arts', 'Fantasy']",        Aug 2019 - Aug 2019,https://myanimelist.net/anime/39274/Dragon_Quest__Your_Story
38,Furusato Saisei: Nippon no MukashibanashiFolktales from Japan,TV,258.0,9249.0,714.0,6.97,"['Historical', 'Kids', 'Supernatural']",        Apr 2012 - Mar 2017,https://myanimelist.net/anime/13163/Furusato_Saisei__Nippon_no_Mukashibanashi
39,gdgd Fairies 2,TV,12.0,1964.0,961.0,6.97,"['Comedy', 'Fantasy']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/16726/gdgd_Fairies_2
40,Gokujou SeitokaiBest Student Council,TV,26.0,15979.0,5333.0,6.96,"['Comedy', 'School', 'Slice of Life']",        Apr 2005 - Sep 2005,https://myanimelist.net/anime/456/Gokujou_Seitokai
41,Gokukoku no BrynhildrBrynhildr in the Darkness,TV,13.0,254536.0,128234.0,6.97,"['Drama', 'Mystery', 'Sci-Fi', 'Seinen']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/21431/Gokukoku_no_Brynhildr
42,Happy Sugar Life,TV,12.0,138157.0,57064.0,6.97,"['Drama', 'Horror', 'Psychological', 'Shounen']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37517/Happy_Sugar_Life
43,Hells,Movie,1.0,20057.0,6776.0,6.97,"['Adventure', 'Comedy', 'Horror']",        Oct 2008 - Oct 2008,https://myanimelist.net/anime/4983/Hells
44,Himouto! Umaru-chanS,Special,12.0,44043.0,20250.0,6.97,"['Comedy', 'Seinen', 'Slice of Life']",        Sep 2015 - Feb 2016,https://myanimelist.net/anime/31234/Himouto_Umaru-chanS
45,Hyper Police,TV,25.0,7856.0,2131.0,6.97,"['Action', 'Comedy', 'Police', 'Romance', 'Sci-Fi']",        Apr 1997 - Sep 1997,https://myanimelist.net/anime/1180/Hyper_Police
46,Iblard Jikan,OVA,1.0,16824.0,6215.0,6.97,['Fantasy'],        Jul 2007 - Jul 2007,https://myanimelist.net/anime/2891/Iblard_Jikan
47,Kimi ga Nozomu Eien: Next SeasonRumbling Hearts OVA,OVA,4.0,25008.0,12961.0,6.97,"['Drama', 'Romance']",        Dec 2007 - Dec 2008,https://myanimelist.net/anime/3318/Kimi_ga_Nozomu_Eien__Next_Season
48,Koe de Oshigoto! The AnimationKoe de Oshigoto!,OVA,2.0,77914.0,37731.0,6.97,"['Comedy', 'Ecchi', 'Seinen']",        Nov 2010 - May 2011,https://myanimelist.net/anime/8876/Koe_de_Oshigoto_The_Animation
49,Koitabi: True Tours Nanto,Special,6.0,12546.0,5077.0,6.97,['Romance'],        Apr 2013 - Apr 2013,https://myanimelist.net/anime/17635/Koitabi__True_Tours_Nanto
