,name,type,episodes,members,score_members,rating,genre,dates,url
24,Da Wang Bu GaoxingThe Furious Yama,ONA,12.0,511.0,110.0,6.36,"['Comedy', 'Demons', 'Magic', 'Fantasy', 'School']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/41286/Da_Wang_Bu_Gaoxing
25,Da Wei Bei Ken Zhi Daomei Tegong XiongBackkom Bear: Agent 008,Movie,1.0,170.0,,,"['Action', 'Police', 'Kids', 'Drama']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/35921/Da_Wei_Bei_Ken_Zhi_Daomei_Tegong_Xiong
26,Da Zuiba Dudu,TV,52.0,184.0,,,"['Slice of Life', 'Kids']",        2007 - 2008,https://myanimelist.net/anime/9955/Da_Zuiba_Dudu
27,Dahufa,Movie,1.0,330.0,,,"['Action', 'Adventure', 'Fantasy']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/36661/Dahufa
28,"Dai-chan, Daisuki.",Movie,1.0,229.0,,,"['Drama', 'School', 'Slice of Life']",        Aug 2007 - Aug 2007,https://myanimelist.net/anime/19905/Dai-chan_Daisuki
29,Daifuku-kun@Kin Tele,TV,12.0,149.0,,,['Comedy'],        Oct 2018 - Dec 2018,https://myanimelist.net/anime/38427/Daifuku-kunKin_Tele
30,Daifuku-kun@Kin Tele 2nd Season,TV,26.0,146.0,,,['Comedy'],        Apr 2019 - Oct 2019,https://myanimelist.net/anime/39635/Daifuku-kunKin_Tele_2nd_Season
31,Daisougen no Chiisana Tenshi: Bush Baby Specials,Special,2.0,245.0,,,"['Adventure', 'Drama']",        Jun 2001 - Jun 2001,https://myanimelist.net/anime/25081/Daisougen_no_Chiisana_Tenshi__Bush_Baby_Specials
32,Daisougen to HakubaThe Prince and the White Horse,OVA,1.0,241.0,,,"['Adventure', 'Music', 'Historical']",        Jul 2000 - Jul 2000,https://myanimelist.net/anime/22329/Daisougen_to_Hakuba
33,Daisuki tte Imi dayo,Music,1.0,79.0,,,"['Kids', 'Music']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39682/Daisuki_tte_Imi_dayo
34,Daisuki! Nendomama,TV,9.0,138.0,,,"['Kids', 'Slice of Life', 'Fantasy']",        Apr 1994 - Mar 1995,https://myanimelist.net/anime/29469/Daisuki_Nendomama
35,Daisy Blue,Music,1.0,123.0,,,['Music'],        Dec 2017 - Dec 2017,https://myanimelist.net/anime/39187/Daisy_Blue
36,Daiyoshi P Produce Ashita no Jobuubu,ONA,10.0,166.0,,,"['Slice of Life', 'Comedy', 'Parody']",        Aug 2013 - Dec 2013,https://myanimelist.net/anime/36261/Daiyoshi_P_Produce_Ashita_no_Jobuubu
37,Dalam-iwa GoseumdochiBrave Soldier,TV,32.0,394.0,,,"['Military', 'Historical']",        1977 - Jun 2012,https://myanimelist.net/anime/18007/Dalam-iwa_Goseumdochi
38,Dallyeola Majing-ga-X,Movie,1.0,188.0,,,"['Mecha', 'Sci-Fi']",        1978 - 1978,https://myanimelist.net/anime/16554/Dallyeola_Majing-ga-X
39,Dame Oyaji,TV,26.0,260.0,,,"['Slice of Life', 'Comedy']",        Apr 1974 - Oct 1974,https://myanimelist.net/anime/10887/Dame_Oyaji
40,Damen's Walker,ONA,12.0,244.0,,,"['Comedy', 'Romance']",        Mar 2010 - May 2010,https://myanimelist.net/anime/8258/Damens_Walker
41,Dan Fumi no Ohanashi Channel,OVA,5.0,93.0,,,"['Fantasy', 'Kids']",        Nov 1989 - Nov 1989,https://myanimelist.net/anime/35488/Dan_Fumi_no_Ohanashi_Channel
42,Danbou to Reibou,Music,1.0,130.0,,,"['Dementia', 'Music']",        Jan 2019 - Jan 2019,https://myanimelist.net/anime/39096/Danbou_to_Reibou
43,Dance XX,Music,1.0,159.0,,,['Music'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/34860/Dance_XX
44,Danchi Tomoo,TV,78.0,760.0,,,"['Comedy', 'Seinen']",        Apr 2013 - Feb 2015,https://myanimelist.net/anime/17703/Danchi_Tomoo
45,Danchi Tomoo: Natsuyasumi no Shukudai wa Owatta no ka yo? Tomoo,Special,1.0,142.0,,,"['Comedy', 'Seinen']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31436/Danchi_Tomoo__Natsuyasumi_no_Shukudai_wa_Owatta_no_ka_yo_Tomoo
46,Dandy Hitsuji Shitsuji,Music,1.0,89.0,,,"['Music', 'Kids']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/37720/Dandy_Hitsuji_Shitsuji
47,Dangerous Jiisan Ja,OVA,2.0,237.0,,,"['Comedy', 'Kids']",        Jul 2012 - Nov 2012,https://myanimelist.net/anime/14631/Dangerous_Jiisan_Ja
48,Dango San Kyoudai Attoiuma Gekijou,TV,50.0,180.0,,,"['Kids', 'Music']",        Oct 1999 - Mar 2004,https://myanimelist.net/anime/23799/Dango_San_Kyoudai_Attoiuma_Gekijou
49,Dappys,TV,2.0,878.0,,,['Music'],        May 2017 - 2017,https://myanimelist.net/anime/35516/Dappys
