,name,type,episodes,members,score_members,rating,genre,dates,url
20,Hiatari Ryoukou! Yume no Naka ni Kimi ga ItaSunny Ryoko! You Were There in a Dream,Movie,1.0,732.0,211.0,6.2,"['Comedy', 'Romance', 'Drama']",        Oct 1988 - Oct 1988,https://myanimelist.net/anime/1552/Hiatari_Ryoukou_Yume_no_Naka_ni_Kimi_ga_Ita
21,Hijikata Toshizou: Shiro no Kiseki,OVA,1.0,2635.0,956.0,6.21,"['Action', 'Historical', 'Drama', 'Samurai']",        Jan 2004 - Jan 2004,https://myanimelist.net/anime/1977/Hijikata_Toshizou__Shiro_no_Kiseki
22,Hoshi ni Negai wo: Cold Body + Warm Heart,ONA,1.0,1630.0,709.0,6.21,"['Adventure', 'Sci-Fi']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/7230/Hoshi_ni_Negai_wo__Cold_Body___Warm_Heart
23,Kakuchou Shoujo-kei Trinary: Ex.MVAugmented Reality Girls Trinary: Ex.MV,Music,5.0,1184.0,228.0,6.21,"['Sci-Fi', 'Music']",        Jun 2017 - Nov 2017,https://myanimelist.net/anime/36782/Kakuchou_Shoujo-kei_Trinary__ExMV
24,Kirara,OVA,1.0,3001.0,1311.0,6.21,"['Ecchi', 'Slice of Life', 'Comedy', 'Romance', 'Supernatural']",        Sep 2000 - Sep 2000,https://myanimelist.net/anime/2526/Kirara
25,Kuusou no Sora Tobu Kikaitachi,Movie,1.0,1390.0,134.0,6.21,['Historical'],        2002 - 2002,https://myanimelist.net/anime/19401/Kuusou_no_Sora_Tobu_Kikaitachi
26,Larva 3rd Season,TV,26.0,276.0,137.0,6.21,['Comedy'],        Aug 2014 - Nov 2014,https://myanimelist.net/anime/31674/Larva_3rd_Season
27,Metal Fight Beyblade Zero GBeyblade: Shogun Steel,TV,38.0,7849.0,3587.0,6.21,"['Adventure', 'Sports']",        Apr 2012 - Dec 2012,https://myanimelist.net/anime/13231/Metal_Fight_Beyblade_Zero_G
28,Metronome,Music,1.0,377.0,227.0,6.21,['Music'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/33369/Metronome
29,Nagareboshi Lens Specials,Special,3.0,2437.0,758.0,6.21,"['Romance', 'Shoujo']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/15717/Nagareboshi_Lens_Specials
30,Nogsaegjeoncha HamosHamos: The Green Chariot,TV,26.0,589.0,168.0,6.21,"['Action', 'Adventure', 'Fantasy', 'Shounen']",        Dec 1997 - Jun 1998,https://myanimelist.net/anime/9106/Nogsaegjeoncha_Hamos
31,Nono-chan,TV,61.0,659.0,106.0,6.21,"['Comedy', 'Slice of Life']",        Jul 2001 - Sep 2002,https://myanimelist.net/anime/6625/Nono-chan
32,Oraa Guzura Dado (1987),TV,44.0,374.0,131.0,6.21,"['Comedy', 'Kids']",        Oct 1987 - Sep 1988,https://myanimelist.net/anime/11873/Oraa_Guzura_Dado_1987
33,Otohime ConnectionPrincess Connection,OVA,1.0,497.0,122.0,6.21,"['Slice of Life', 'Mystery', 'Drama', 'Romance', 'Shoujo']",        Dec 1991 - Dec 1991,https://myanimelist.net/anime/10481/Otohime_Connection
34,Overlord: Oukoku no Kan-tachi - Drama CD-tsuki Tokusou-ban,ONA,1.0,6985.0,1886.0,6.21,['Comedy'],        Jan 2014 - Jan 2014,https://myanimelist.net/anime/37264/Overlord__Oukoku_no_Kan-tachi_-_Drama_CD-tsuki_Tokusou-ban
35,Pandora to Akubi,Movie,2.0,2062.0,220.0,6.21,"['Action', 'Fantasy', 'Shoujo']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39249/Pandora_to_Akubi
36,Princess Lover! Picture Drama,Special,6.0,10357.0,3873.0,6.21,"['Harem', 'Comedy', 'Ecchi', 'School']",        Oct 2009 - Mar 2010,https://myanimelist.net/anime/7468/Princess_Lover_Picture_Drama
37,Queen's Blade: Rurou no SenshiQueen's Blade: The Exiled Virgin,TV,12.0,73083.0,27303.0,6.21,"['Action', 'Adventure', 'Ecchi', 'Fantasy']",        Apr 2009 - Jun 2009,https://myanimelist.net/anime/4719/Queens_Blade__Rurou_no_Senshi
38,Samurai Spirits 2: Asura ZanmadenSamurai Spirits 2,OVA,2.0,1889.0,767.0,6.21,"['Action', 'Fantasy', 'Martial Arts', 'Samurai', 'Super Power']",        Jun 1999 - Sep 1999,https://myanimelist.net/anime/839/Samurai_Spirits_2__Asura_Zanmaden
39,Senkou no Night Raid: Aruku Hako,Special,1.0,2103.0,809.0,6.21,"['Action', 'Historical', 'Super Power']",        Dec 2010 - Dec 2010,https://myanimelist.net/anime/10201/Senkou_no_Night_Raid__Aruku_Hako
40,Shin CalimeroCalimero (1992),TV,52.0,1570.0,704.0,6.21,['Comedy'],        Oct 1992 - Sep 1993,https://myanimelist.net/anime/7004/Shin_Calimero
41,Short Peace Opening,Special,1.0,4699.0,2341.0,6.21,"['Fantasy', 'Sci-Fi', 'Supernatural']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/19573/Short_Peace_Opening
42,Tenshi Nanka ja Nai,OVA,1.0,2884.0,1152.0,6.21,"['Comedy', 'Drama', 'Shoujo']",        Sep 1994 - Sep 1994,https://myanimelist.net/anime/3512/Tenshi_Nanka_ja_Nai
43,The☆Doraemons: Goal! Goal! Goal!!,Movie,1.0,879.0,335.0,6.21,"['Kids', 'Fantasy', 'Sports', 'Comedy', 'Sci-Fi', 'Shounen']",        Mar 2002 - Mar 2002,https://myanimelist.net/anime/2631/The☆Doraemons__Goal_Goal_Goal
44,Tokyo Disney Resort: Yume ga Kanau BashoWhere Dreams Come True,Special,1.0,1250.0,708.0,6.21,['Slice of Life'],        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13495/Tokyo_Disney_Resort__Yume_ga_Kanau_Basho
45,Transformers SuperlinkTransformers Energon,TV,51.0,3930.0,1959.0,6.21,"['Sci-Fi', 'Adventure', 'Space', 'Mecha']",        Jan 2004 - Dec 2004,https://myanimelist.net/anime/927/Transformers_Superlink
46,Triangle Heart: Sweet Songs Forever,OVA,4.0,5781.0,2289.0,6.21,"['Adventure', 'Romance']",        Jul 2003 - Dec 2003,https://myanimelist.net/anime/176/Triangle_Heart__Sweet_Songs_Forever
47,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary,TV,13.0,6675.0,2329.0,6.21,"['Comedy', 'Drama', 'Harem', 'Romance', 'Sci-Fi']",        Jun 2004 - Sep 2004,https://myanimelist.net/anime/648/Tsuki_wa_Higashi_ni_Hi_wa_Nishi_ni__Operation_Sanctuary
48,W: WishDouble Wish,TV,13.0,13091.0,4599.0,6.21,"['Drama', 'Harem', 'Romance', 'School', 'Slice of Life']",        Oct 2004 - Dec 2004,https://myanimelist.net/anime/346/W__Wish
49,"Wake Up, Girls! Deai no Kiroku: A Brief Recording",OVA,1.0,1777.0,501.0,6.21,['Music'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/30445/Wake_Up_Girls_Deai_no_Kiroku__A_Brief_Recording
