,name,type,episodes,members,score_members,rating,genre,dates,url
15,Ai Uta: Since 2007,Music,1.0,395.0,199.0,5.47,['Music'],        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34656/Ai_Uta__Since_2007
16,Cutie Honey Universe,TV,12.0,14600.0,3010.0,5.47,"['Action', 'Comedy', 'Magic', 'Romance', 'Sci-Fi', 'Shounen']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/36976/Cutie_Honey_Universe
17,Hakyuu Houshin EngiHakyu Hoshin Engi,TV,23.0,16534.0,2676.0,5.47,"['Adventure', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']",        Jan 2018 - Jun 2018,https://myanimelist.net/anime/36029/Hakyuu_Houshin_Engi
18,Hungry Zombie Francesca!!,Music,2.0,488.0,174.0,5.47,"['Music', 'Fantasy']",        Mar 2013 - Jun 2013,https://myanimelist.net/anime/33578/Hungry_Zombie_Francesca
19,Hyakka ZukanJapanese-English Pictionary,Movie,1.0,679.0,331.0,5.47,['Comedy'],        1989 - 1989,https://myanimelist.net/anime/7244/Hyakka_Zukan
20,KakushinHunch,ONA,1.0,619.0,180.0,5.47,"['Music', 'Shounen Ai']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/36753/Kakushin
21,Katsudou Shashin,Movie,1.0,3879.0,2298.0,5.47,[],         - ,https://myanimelist.net/anime/33187/Katsudou_Shashin
22,Lightning Trap: Leina & Laika,OVA,1.0,681.0,280.0,5.47,"['Action', 'Sci-Fi']",        May 1990 - May 1990,https://myanimelist.net/anime/3596/Lightning_Trap__Leina___Laika
23,Loups=Garous #Overture,OVA,2.0,1546.0,602.0,5.47,"['Sci-Fi', 'Mystery']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/10104/Loups_Garous_Overture
24,Marine Bloomin',Music,1.0,467.0,256.0,5.47,['Music'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/33910/Marine_Bloomin
25,Marriage: KekkonMarriage,OVA,2.0,1123.0,371.0,5.47,"['Romance', 'Slice of Life']",        Mar 1996 - Jun 1996,https://myanimelist.net/anime/2082/Marriage__Kekkon
26,Minihams no Kekkon Song,Music,1.0,277.0,127.0,5.47,"['Kids', 'Music']",        Dec 2002 - Dec 2002,https://myanimelist.net/anime/22469/Minihams_no_Kekkon_Song
27,Neon The Animation,ONA,6.0,671.0,141.0,5.47,"['Slice of Life', 'Comedy', 'Historical', 'Police', 'Mecha']",        Jul 2011 - Apr 2015,https://myanimelist.net/anime/17697/Neon_The_Animation
28,Oosouji,Music,1.0,729.0,435.0,5.47,['Music'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/24199/Oosouji
29,Osaru no Tairyou,Movie,1.0,358.0,138.0,5.47,['Slice of Life'],        Dec 1933 - Dec 1933,https://myanimelist.net/anime/23267/Osaru_no_Tairyou
30,Ozmafia!!,TV,12.0,16076.0,5257.0,5.47,"['Harem', 'Historical', 'Romance', 'Fantasy', 'Shoujo']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32697/Ozmafia
31,Salad Land,ONA,1.0,268.0,108.0,5.47,['Fantasy'],        Feb 2012 - Feb 2012,https://myanimelist.net/anime/14235/Salad_Land
32,Warui no wo Taose!! Salaryman Man,ONA,1.0,436.0,249.0,5.47,"['Comedy', 'Parody']",        Nov 2004 - Nov 2004,https://myanimelist.net/anime/33791/Warui_no_wo_Taose_Salaryman_Man
33,112 Sabsections of Skyline,ONA,1.0,230.0,125.0,5.46,['Music'],        Oct 2007 - Oct 2007,https://myanimelist.net/anime/39286/112_Sabsections_of_Skyline
34,And And,Music,1.0,808.0,469.0,5.46,['Music'],        2011 - 2011,https://myanimelist.net/anime/19217/And_And
35,Anitore! EXAnime de Training! Ex,TV,12.0,25391.0,9593.0,5.46,"['Comedy', 'Sports']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31519/Anitore_EX
36,Arabian Nights: Sindbad no BoukenArabian Nights: Sinbad's Adventures,Movie,1.0,1074.0,371.0,5.46,"['Action', 'Adventure', 'Fantasy']",        Jun 1962 - Jun 1962,https://myanimelist.net/anime/7786/Arabian_Nights__Sindbad_no_Bouken
37,Aragne no MushikagoAragne: Sign of Vermillion,Movie,1.0,1850.0,151.0,5.46,"['Fantasy', 'Horror', 'Mystery']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/34974/Aragne_no_Mushikago
38,Choushin Hime Dangaizer 3,OVA,4.0,1510.0,514.0,5.44,"['Adventure', 'Ecchi', 'Mecha', 'Sci-Fi']",        Oct 1999 - Mar 2001,https://myanimelist.net/anime/1627/Choushin_Hime_Dangaizer_3
39,Doukyuusei 2 (OVA) Special: Sotsugyousei,OVA,3.0,951.0,190.0,5.46,"['Ecchi', 'Harem', 'School']",        Sep 1999 - Mar 2000,https://myanimelist.net/anime/5647/Doukyuusei_2_OVA_Special__Sotsugyousei
40,Haja Kyosei G Dangaiou,TV,13.0,2174.0,528.0,5.46,"['Action', 'Mecha', 'Sci-Fi']",        Apr 2001 - Jul 2001,https://myanimelist.net/anime/2521/Haja_Kyosei_G_Dangaiou
41,HanaoriThe Breaking of Branches is Forbidden,Movie,1.0,730.0,341.0,5.46,['Comedy'],        1968 - 1968,https://myanimelist.net/anime/7255/Hanaori
42,Hand Shakers,TV,12.0,79704.0,23609.0,5.46,['Action'],        Jan 2017 - Mar 2017,https://myanimelist.net/anime/32981/Hand_Shakers
43,"Hatena☆Illusion: Koi to Mahou no Illusion de, Muchuu Sasechaimasu! Special",Special,1.0,1198.0,332.0,5.46,"['Comedy', 'Supernatural', 'Romance', 'Ecchi']",        Feb 2020 - Feb 2020,https://myanimelist.net/anime/41285/Hatena☆Illusion__Koi_to_Mahou_no_Illusion_de_Muchuu_Sasechaimasu_Special
44,Henkei Sakuhin Dai 1-banMetamorphose Works No.1,Movie,1.0,264.0,106.0,5.46,['Dementia'],        1984 - 1984,https://myanimelist.net/anime/31584/Henkei_Sakuhin_Dai_1-ban
45,Heya (Music)The Room,Music,1.0,262.0,140.0,5.46,['Music'],        2011 - 2011,https://myanimelist.net/anime/34910/Heya_Music
46,Isekai Cheat Magician,TV,12.0,141223.0,60055.0,5.46,"['Action', 'Adventure', 'Fantasy']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/37744/Isekai_Cheat_Magician
47,Jungle de Ikou!,OVA,3.0,4860.0,2113.0,5.46,"['Action', 'Ecchi', 'Adventure', 'Magic', 'Comedy']",        Mar 1997 - Sep 1997,https://myanimelist.net/anime/2524/Jungle_de_Ikou
48,Majuu Sensen: The ApocalypseBeast Fighter: The Apocalypse,TV,13.0,1666.0,472.0,5.46,"['Action', 'Super Power', 'Demons', 'Supernatural', 'Shounen']",        Feb 2003 - May 2003,https://myanimelist.net/anime/1708/Majuu_Sensen__The_Apocalypse
49,Mini-Chara Macross,Special,1.0,747.0,218.0,5.46,"['Parody', 'Comedy', 'Mecha']",        Aug 2002 - Aug 2002,https://myanimelist.net/anime/31494/Mini-Chara_Macross
