,name,type,episodes,members,score_members,rating,genre,dates,url
10,Benghuai 3: ReburnHonkai Impact 3: Reburn,Special,1.0,1608.0,615.0,6.95,"['Action', 'Mecha']",        Sep 2017 - Sep 2017,https://myanimelist.net/anime/37879/Benghuai_3__Reburn
11,Black Shout,Music,1.0,1825.0,937.0,6.95,['Music'],        Feb 2017 - Feb 2017,https://myanimelist.net/anime/36920/Black_Shout
12,Carnival Phantasm: Illya-jou,Special,1.0,28083.0,16859.0,6.95,"['Parody', 'Comedy']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/12255/Carnival_Phantasm__Illya-jou
13,Cobra The Animation: The Psycho-Gun,OVA,4.0,4197.0,1841.0,6.95,"['Action', 'Adventure', 'Mecha', 'Sci-Fi', 'Space']",        Aug 2008 - Feb 2009,https://myanimelist.net/anime/4646/Cobra_The_Animation__The_Psycho-Gun
14,D.C.II: Da Capo II,TV,13.0,31332.0,13973.0,6.95,"['Drama', 'Ecchi', 'Romance', 'School']",        Oct 2007 - Dec 2007,https://myanimelist.net/anime/2595/DCII__Da_Capo_II
15,Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super SaiyajinDragon Ball Z: Super Android 13!,Movie,1.0,84028.0,51831.0,6.95,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/900/Dragon_Ball_Z_Movie_07__Kyokugen_Battle_Sandai_Super_Saiyajin
16,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!Dragon Ball: Yo! The Return of Son-Goku and Friends!!,Special,1.0,37988.0,22554.0,6.95,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/5152/Dragon_Ball__Ossu_Kaettekita_Son_Gokuu_to_Nakama-tachi
17,Feng Yu ZhouThe Wind Guardians,Movie,1.0,579.0,187.0,6.95,"['Action', 'Adventure', 'Comedy', 'Historical', 'Super Power', 'Demons', 'Drama', 'Fantasy']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/38489/Feng_Yu_Zhou
18,Gegege no Kitarou (2007),TV,100.0,3663.0,668.0,6.95,"['Comedy', 'Horror', 'Fantasy']",        Apr 2007 - Mar 2009,https://myanimelist.net/anime/2165/Gegege_no_Kitarou_2007
19,Genji Monogatari SennenkiMillennium Old Journal: Tale of Genji,TV,11.0,11427.0,2679.0,6.95,"['Drama', 'Historical', 'Romance']",        Jan 2009 - Mar 2009,https://myanimelist.net/anime/5155/Genji_Monogatari_Sennenki
20,Gundam Build Divers Re:Rise 2nd SeasonGUNDAM BUILD DIVERS Re:RISE,ONA,,2888.0,450.0,6.96,"['Action', 'Sci-Fi', 'Mecha']",        Apr 2020 - ,https://myanimelist.net/anime/40942/Gundam_Build_Divers_Re_Rise_2nd_Season
21,Hidan no AriaAria the Scarlet Ammo,TV,12.0,279155.0,147242.0,6.95,"['Action', 'Comedy', 'Romance', 'School']",        Apr 2011 - Jul 2011,https://myanimelist.net/anime/8630/Hidan_no_Aria
22,Inazuma Eleven: Chou Jigen Dream Match,Movie,1.0,6092.0,3094.0,6.95,"['Sports', 'Super Power', 'Shounen']",        Jun 2014 - Jun 2014,https://myanimelist.net/anime/24347/Inazuma_Eleven__Chou_Jigen_Dream_Match
23,Kimi to BokuEverlasting Heart,ONA,1.0,2190.0,426.0,6.95,"['Slice of Life', 'Drama']",        May 2001 - May 2001,https://myanimelist.net/anime/20505/Kimi_to_Boku
24,King of Prism: Pride the Hero,Movie,1.0,3046.0,548.0,6.95,"['Music', 'Sports', 'Shoujo']",        Jun 2017 - Jun 2017,https://myanimelist.net/anime/34032/King_of_Prism__Pride_the_Hero
25,Kyousou Giga,ONA,1.0,39618.0,16921.0,6.95,"['Action', 'Fantasy', 'Supernatural']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/10893/Kyousou_Giga
26,Lupin III: Hemingway Paper no Nazo,Special,1.0,4572.0,1916.0,6.95,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Jul 1990 - Jul 1990,https://myanimelist.net/anime/1421/Lupin_III__Hemingway_Paper_no_Nazo
27,Mai-HiME SpecialsMy-Hime Specials,Special,27.0,10610.0,5091.0,6.95,['Comedy'],        Jan 2005 - Jan 2010,https://myanimelist.net/anime/673/Mai-HiME_Specials
28,Muteki Choujin Zanbot 3Invincible Superman Zanbot 3,TV,23.0,2972.0,855.0,6.95,"['Action', 'Mecha', 'Drama', 'Sci-Fi', 'Shounen']",        Oct 1977 - Mar 1978,https://myanimelist.net/anime/2200/Muteki_Choujin_Zanbot_3
29,Okusama ga Seitokaichou!: Okusama Gekijou,Special,12.0,15498.0,5982.0,6.95,"['Comedy', 'Shounen']",        Aug 2015 - Sep 2015,https://myanimelist.net/anime/32634/Okusama_ga_Seitokaichou__Okusama_Gekijou
30,PopoloCrois,TV,26.0,1530.0,460.0,6.95,"['Adventure', 'Fantasy']",        Oct 2003 - Mar 2004,https://myanimelist.net/anime/592/PopoloCrois
31,Prince of Stride: Alternative,TV,12.0,127807.0,56753.0,6.95,"['Sports', 'Drama', 'School']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/31559/Prince_of_Stride__Alternative
32,Rinne no LagrangeLagrange: The Flower of Rin-ne,TV,12.0,54052.0,19769.0,6.95,"['Action', 'Sci-Fi', 'Comedy', 'Mecha']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11227/Rinne_no_Lagrange
33,Saint Seiya: Kamigami no Atsuki Tatakai,Movie,1.0,13033.0,7425.0,6.95,"['Adventure', 'Sci-Fi', 'Shounen']",        Mar 1988 - Mar 1988,https://myanimelist.net/anime/1258/Saint_Seiya__Kamigami_no_Atsuki_Tatakai
34,Shingetsutan TsukihimeLunar Legend Tsukihime,TV,12.0,125751.0,57328.0,6.95,"['Action', 'Horror', 'Mystery', 'Romance', 'Super Power', 'Supernatural', 'Vampire']",        Oct 2003 - Dec 2003,https://myanimelist.net/anime/169/Shingetsutan_Tsukihime
35,"Shinigami no Ballad.Momo, Girl God of Death",TV,6.0,39817.0,16655.0,6.95,"['Drama', 'Fantasy', 'Psychological', 'Supernatural']",        Mar 2006 - Apr 2006,https://myanimelist.net/anime/789/Shinigami_no_Ballad
36,Shouwa Monogatari,TV,13.0,4764.0,1103.0,6.95,"['Drama', 'Historical']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10014/Shouwa_Monogatari
37,Smile Precure!Glitter Force,TV,48.0,20860.0,7814.0,6.95,"['Action', 'Magic', 'Fantasy', 'Shoujo']",        Feb 2012 - Jan 2013,https://myanimelist.net/anime/12191/Smile_Precure
38,Stratos 4 Advance Kanketsu-hen,OVA,2.0,2408.0,976.0,6.95,"['Comedy', 'Military', 'Sci-Fi']",        Sep 2006 - Oct 2006,https://myanimelist.net/anime/1584/Stratos_4_Advance_Kanketsu-hen
39,Sword Art Online II,TV,24.0,1173649.0,758922.0,6.95,"['Action', 'Game', 'Adventure', 'Romance', 'Fantasy']",        Jul 2014 - Dec 2014,https://myanimelist.net/anime/21881/Sword_Art_Online_II
40,Tenchi Muyou! Ryououki 2nd Season Picture Drama,Special,1.0,4781.0,2326.0,6.95,"['Comedy', 'Sci-Fi', 'Shounen', 'Space']",        Sep 1995 - Sep 1995,https://myanimelist.net/anime/10351/Tenchi_Muyou_Ryououki_2nd_Season_Picture_Drama
41,Tezuka Osamu no Buddha: Owarinaki TabiBuddha 2: The Endless Journey,Movie,1.0,2825.0,868.0,6.95,"['Drama', 'Historical', 'Supernatural']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/20969/Tezuka_Osamu_no_Buddha__Owarinaki_Tabi
42,Urayasu Tekkin Kazoku,TV,33.0,1453.0,421.0,6.95,"['Comedy', 'Shounen']",        Jun 1998 - Aug 1998,https://myanimelist.net/anime/2716/Urayasu_Tekkin_Kazoku
43,Wakaba*Girl: Onsen TsukaritaiWakaba Girl Special,Special,1.0,7045.0,3993.0,6.95,"['Comedy', 'Slice of Life']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/31909/WakabaGirl__Onsen_Tsukaritai
44,Zettai Shounen,TV,26.0,15815.0,2909.0,6.95,"['Fantasy', 'Drama', 'Mystery', 'Sci-Fi', 'Shounen']",        May 2005 - Nov 2005,https://myanimelist.net/anime/308/Zettai_Shounen
45,"""Bungaku Shoujo"" Kyou no Oyatsu: Hatsukoi",OVA,1.0,17180.0,9305.0,6.94,"['Comedy', 'Fantasy', 'School']",        Dec 2009 - Dec 2009,https://myanimelist.net/anime/7669/Bungaku_Shoujo_Kyou_no_Oyatsu__Hatsukoi
46,.hack//Roots,TV,26.0,63891.0,29417.0,6.94,"['Adventure', 'Drama', 'Fantasy', 'Game', 'Sci-Fi']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/873/hack__Roots
47,Amatsuki,TV,13.0,50765.0,22784.0,6.94,"['Action', 'Demons', 'Fantasy', 'Historical', 'Shoujo', 'Supernatural']",        Apr 2008 - Jun 2008,https://myanimelist.net/anime/3359/Amatsuki
48,Animation Seisaku Shinkou Kuromi-chanAnimation Runner Kuromi,OVA,1.0,7828.0,3933.0,6.94,"['Comedy', 'Parody', 'Drama']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/1797/Animation_Seisaku_Shinkou_Kuromi-chan
49,Arete HimePrincess Arete,Movie,1.0,9575.0,3492.0,6.94,"['Fantasy', 'Magic']",        Jul 2001 - Jul 2001,https://myanimelist.net/anime/1028/Arete_Hime
