,name,type,episodes,members,score_members,rating,genre,dates,url
22,Irotoridori no Melody,Music,1.0,476.0,261.0,5.38,['Music'],        Dec 2017 - Dec 2017,https://myanimelist.net/anime/37355/Irotoridori_no_Melody
23,Komachi to Dangorou,ONA,4.0,429.0,176.0,5.38,"['Sci-Fi', 'Adventure', 'Comedy', 'Kids']",        Nov 2012 - Oct 2015,https://myanimelist.net/anime/16389/Komachi_to_Dangorou
24,Kujira (1952),Movie,1.0,791.0,336.0,5.38,['Fantasy'],        Dec 1952 - Dec 1952,https://myanimelist.net/anime/7528/Kujira_1952
25,Lord of Vermilion: Guren no OuLord of Vermilion: The Crimson King,TV,12.0,30278.0,6638.0,5.38,"['Action', 'Fantasy']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37601/Lord_of_Vermilion__Guren_no_Ou
26,Lost Forest,Music,1.0,708.0,364.0,5.38,['Music'],        Jan 2012 - Jan 2012,https://myanimelist.net/anime/21089/Lost_Forest
27,Megumi to Taiyou III: Kajuu Gummi Tweet Fantasy - Timeline World,Special,1.0,568.0,177.0,5.38,['Fantasy'],        Jun 2012 - Jun 2012,https://myanimelist.net/anime/25491/Megumi_to_Taiyou_III__Kajuu_Gummi_Tweet_Fantasy_-_Timeline_World
28,Michi (2004),Music,1.0,595.0,357.0,5.38,"['Music', 'Kids']",        Apr 2004 - Apr 2004,https://myanimelist.net/anime/7296/Michi_2004
29,NoisyCell x Ponkotsu Quest,ONA,1.0,328.0,114.0,5.38,"['Comedy', 'Music', 'Parody']",        Jun 2017 - Jun 2017,https://myanimelist.net/anime/35704/NoisyCell_x_Ponkotsu_Quest
30,Onaka no Ookina Ouji-sama,Music,1.0,242.0,127.0,5.38,"['Kids', 'Music']",        Dec 1975 - Dec 1975,https://myanimelist.net/anime/30073/Onaka_no_Ookina_Ouji-sama
31,Oshiri Kajiri Mushi (TV) 2nd SeasonBottom Biting Bug 2,TV,32.0,627.0,235.0,5.38,"['Comedy', 'Kids']",        Sep 2013 - Mar 2014,https://myanimelist.net/anime/19755/Oshiri_Kajiri_Mushi_TV_2nd_Season
32,R²: Rise R to the Second Power,Music,1.0,363.0,174.0,5.38,['Music'],        Mar 2005 - Mar 2005,https://myanimelist.net/anime/14023/R²__Rise_R_to_the_Second_Power
33,Scandal,ONA,12.0,1446.0,681.0,5.38,"['Music', 'Slice of Life']",        May 2009 - May 2009,https://myanimelist.net/anime/6491/Scandal
34,Space Neko Theater,ONA,1.0,808.0,461.0,5.38,['Comedy'],        Dec 2008 - Dec 2008,https://myanimelist.net/anime/11729/Space_Neko_Theater
35,Super Mario no Shouboutai,OVA,1.0,297.0,125.0,5.38,['Kids'],         - ,https://myanimelist.net/anime/35992/Super_Mario_no_Shouboutai
36,"Watashitachi, Luck Logic-bu!",TV,12.0,3476.0,700.0,5.38,"['Game', 'Comedy', 'School']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/32084/Watashitachi_Luck_Logic-bu
37,1/100 Train Station,ONA,1.0,494.0,269.0,5.37,['Slice of Life'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/36747/1_100_Train_Station
38,Bang Babang Bang!!!,Music,1.0,1377.0,540.0,5.37,['Music'],        Mar 2017 - Mar 2017,https://myanimelist.net/anime/36604/Bang_Babang_Bang
39,Dangobei Torimonochou: Hirake - Goma no Maki,Movie,1.0,306.0,138.0,5.37,"['Action', 'Adventure', 'Comedy']",        1952 - 1952,https://myanimelist.net/anime/28057/Dangobei_Torimonochou__Hirake_-_Goma_no_Maki
40,Dies Irae: ReimeiDies irae: The Dawning Days,Special,1.0,19555.0,11411.0,5.37,"['Action', 'Super Power', 'Magic']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/36524/Dies_Irae__Reimei
41,Joker: Marginal City,OVA,1.0,1070.0,438.0,5.37,"['Action', 'Sci-Fi', 'Romance']",        Apr 1992 - Apr 1992,https://myanimelist.net/anime/3661/Joker__Marginal_City
42,Kaede New Town,Movie,1.0,551.0,262.0,5.37,"['Comedy', 'Romance', 'School', 'Slice of Life']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/5799/Kaede_New_Town
43,Kangaroo no TanjoubiBaby Kangaroo's Birthday Surprise,Movie,1.0,755.0,387.0,5.37,['Adventure'],        Feb 1941 - Feb 1941,https://myanimelist.net/anime/6843/Kangaroo_no_Tanjoubi
44,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo - The TV,TV,10.0,2634.0,831.0,5.37,"['Comedy', 'Magic']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/19207/Maji_de_Otaku_na_English_Ribbon-chan__Eigo_de_Tatakau_Mahou_Shoujo_-_The_TV
45,"Manga Revue HaruAnimated Revue ""Spring""",Movie,1.0,241.0,112.0,5.37,['Kids'],        1931 - 1931,https://myanimelist.net/anime/35403/Manga_Revue_Haru
46,Many Things SD Gundam,Special,2.0,639.0,176.0,5.37,"['Parody', 'Comedy', 'Mecha']",        2011 - Jul 2011,https://myanimelist.net/anime/30840/Many_Things_SD_Gundam
47,Norakuro Ittouhei,Movie,1.0,270.0,110.0,5.37,['Kids'],        1935 - 1935,https://myanimelist.net/anime/30019/Norakuro_Ittouhei
48,Shin Tenchi SouzouThe Creation,Movie,1.0,297.0,115.0,5.37,['Comedy'],        1970 - 1970,https://myanimelist.net/anime/29673/Shin_Tenchi_Souzou
49,Adesugata Mahou no Sannin Musume,OVA,1.0,951.0,275.0,5.36,"['Magic', 'Comedy', 'Shoujo']",        Mar 1986 - Mar 1986,https://myanimelist.net/anime/5246/Adesugata_Mahou_no_Sannin_Musume
