,name,type,episodes,members,score_members,rating,genre,dates,url
10,Jie YaoAntidote,ONA,13.0,3304.0,648.0,6.94,"['Slice of Life', 'Comedy', 'Shounen Ai']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/41051/Jie_Yao
11,Kabukichou SherlockCase File nº221: Kabukicho,TV,24.0,57957.0,10758.0,6.94,"['Mystery', 'Comedy', 'Drama']",        Oct 2019 - Mar 2020,https://myanimelist.net/anime/38161/Kabukichou_Sherlock
12,Kawa no Hikari,Special,1.0,1190.0,453.0,6.94,"['Kids', 'Adventure']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/6554/Kawa_no_Hikari
13,Key the Metal Idol,OVA,15.0,13754.0,3677.0,6.94,"['Action', 'Sci-Fi', 'Music', 'Psychological', 'Drama', 'Mecha']",        Dec 1994 - Jun 1997,https://myanimelist.net/anime/1457/Key_the_Metal_Idol
14,Kodomo no Jikan Recap,OVA,1.0,10587.0,4788.0,6.94,"['Comedy', 'Ecchi', 'School']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/4786/Kodomo_no_Jikan_Recap
15,Loveless,TV,12.0,113612.0,56575.0,6.93,"['Action', 'Mystery', 'Supernatural', 'Drama', 'Romance', 'Fantasy', 'Josei', 'Shounen Ai']",        Apr 2005 - Jun 2005,https://myanimelist.net/anime/149/Loveless
16,Macross 7 Movie: Ginga ga Ore wo Yondeiru!Macross 7: The Galaxy is Calling Me,Movie,1.0,7254.0,3363.0,6.94,"['Action', 'Sci-Fi', 'Adventure', 'Music', 'Comedy', 'Drama', 'Mecha', 'Shounen']",        Sep 1995 - Sep 1995,https://myanimelist.net/anime/1400/Macross_7_Movie__Ginga_ga_Ore_wo_Yondeiru
17,Mahoromatic End Year Special,Special,1.0,5814.0,2500.0,6.94,"['Ecchi', 'Romance', 'Comedy', 'Military', 'Sci-Fi']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/632/Mahoromatic_End_Year_Special
18,Meiji Tokyo Renka,TV,12.0,23103.0,7607.0,6.94,"['Historical', 'Supernatural', 'Romance', 'Shoujo']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/34209/Meiji_Tokyo_Renka
19,Miyori no MoriMiyori's Forest,Special,1.0,9775.0,3236.0,6.94,"['Slice of Life', 'Fantasy', 'Drama']",        Aug 2007 - Aug 2007,https://myanimelist.net/anime/2751/Miyori_no_Mori
20,Mokke SpecialsMokke Special Episodes,Special,2.0,1790.0,700.0,6.94,"['Mystery', 'Slice of Life', 'Supernatural']",        Jan 2008 - May 2008,https://myanimelist.net/anime/4202/Mokke_Specials
21,Nagagutsu wo Haita Neko: 80 Nichikan Sekai IsshuuPuss-in-Boots: Travels Around the World in 80 Days,Movie,1.0,1356.0,740.0,6.94,"['Adventure', 'Kids']",        Mar 1976 - Mar 1976,https://myanimelist.net/anime/3752/Nagagutsu_wo_Haita_Neko__80_Nichikan_Sekai_Isshuu
22,Ninin ga ShinobudenNinja Nonsense,TV,12.0,28866.0,13262.0,6.94,"['Comedy', 'Parody', 'Martial Arts']",        Jul 2004 - Sep 2004,https://myanimelist.net/anime/229/Ninin_ga_Shinobuden
23,Osake wa Fuufu ni Natte karaLove is Like a Cocktail,TV,13.0,101802.0,46048.0,6.94,"['Comedy', 'Romance', 'Slice of Life']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35484/Osake_wa_Fuufu_ni_Natte_kara
24,Overlord: Ple Ple Pleiades - Nazarick Saidai no Kiki,OVA,1.0,41309.0,17029.0,6.94,"['Action', 'Comedy', 'Magic', 'Fantasy']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/33372/Overlord__Ple_Ple_Pleiades_-_Nazarick_Saidai_no_Kiki
25,Porphy no Nagai TabiThe Orphans of Simitra,TV,52.0,2173.0,321.0,6.94,"['Drama', 'Historical', 'Kids', 'Slice of Life']",        Jan 2008 - Dec 2008,https://myanimelist.net/anime/3424/Porphy_no_Nagai_Tabi
26,Promare: Galo-hen,ONA,1.0,8411.0,4390.0,6.94,"['Action', 'Sci-Fi', 'Super Power', 'Mecha']",        May 2019 - May 2019,https://myanimelist.net/anime/39991/Promare__Galo-hen
27,Samurai Deeper KyouSamurai Deeper Kyo,TV,26.0,47039.0,22117.0,6.94,"['Adventure', 'Comedy', 'Historical', 'Supernatural', 'Samurai', 'Shounen']",        Jul 2002 - Dec 2002,https://myanimelist.net/anime/419/Samurai_Deeper_Kyou
28,Senki Zesshou Symphogear GX: Senki Zesshou Shinai Symphogear,Special,4.0,4641.0,1742.0,6.94,"['Sci-Fi', 'Music', 'Slice of Life', 'Comedy']",        Nov 2015 - Feb 2016,https://myanimelist.net/anime/32151/Senki_Zesshou_Symphogear_GX__Senki_Zesshou_Shinai_Symphogear
29,Sunohara-sou no Kanrinin-sanMiss caretaker of Sunohara-sou,TV,12.0,73513.0,25200.0,6.94,"['Comedy', 'Slice of Life']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/36817/Sunohara-sou_no_Kanrinin-san
30,Tennis no Ouji-sama: Mini Theater,Special,3.0,3710.0,1542.0,6.94,['Comedy'],        Dec 2009 - Dec 2009,https://myanimelist.net/anime/10276/Tennis_no_Ouji-sama__Mini_Theater
31,Tenpou Ibun: Ayakashi AyashiGhost Slayers Ayashi,TV,25.0,13929.0,3612.0,6.94,"['Supernatural', 'Demons', 'Historical']",        Oct 2006 - Mar 2007,https://myanimelist.net/anime/1587/Tenpou_Ibun__Ayakashi_Ayashi
32,Thermae Romae SpecialsThermae Romae,Special,2.0,2702.0,1163.0,6.94,"['Comedy', 'Historical', 'Seinen']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/12727/Thermae_Romae_Specials
33,Versailles no Bara: Seimei Aru Kagiri Aishite,Movie,1.0,2710.0,602.0,6.94,"['Historical', 'Drama', 'Romance', 'Shoujo']",        May 1990 - May 1990,https://myanimelist.net/anime/3868/Versailles_no_Bara__Seimei_Aru_Kagiri_Aishite
34,Yu☆Gi☆Oh! (Movie),Movie,1.0,39510.0,22534.0,6.94,"['Game', 'Adventure', 'Comedy', 'Fantasy', 'Shounen']",        Mar 1999 - Mar 1999,https://myanimelist.net/anime/2006/Yu☆Gi☆Oh_Movie
35,Aa! Megami-sama!: Chichaitte Koto wa Benri da neOh! My Goddess: The Adventures of Mini-Goddess,TV,48.0,19243.0,8281.0,6.93,"['Comedy', 'Magic', 'Supernatural']",        Apr 1998 - Mar 1999,https://myanimelist.net/anime/303/Aa_Megami-sama__Chichaitte_Koto_wa_Benri_da_ne
36,Battle Athletess Daiundoukai (TV)Battle Athletes Victory,TV,26.0,6569.0,2420.0,6.93,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Sports', 'Drama', 'School', 'Shounen']",        Oct 1997 - Mar 1998,https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV
37,Binchou-tan,TV,12.0,8960.0,3353.0,6.93,"['Slice of Life', 'Comedy']",        Feb 2006 - Apr 2006,https://myanimelist.net/anime/750/Binchou-tan
38,Cello Hiki no Gauche (1982)Gauche the Cellist,Movie,1.0,11001.0,4081.0,6.93,"['Music', 'Kids', 'Drama', 'Fantasy']",        Jan 1982 - Jan 1982,https://myanimelist.net/anime/1049/Cello_Hiki_no_Gauche_1982
39,Clamp Gakuen TanteidanCLAMP School Detectives,TV,26.0,10621.0,3727.0,6.93,"['Action', 'Mystery', 'Comedy', 'Shoujo']",        May 1997 - Oct 1997,https://myanimelist.net/anime/1844/Clamp_Gakuen_Tanteidan
40,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu Picture Drama,Special,1.0,7468.0,2014.0,6.93,"['Comedy', 'Military']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/31145/Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu_Picture_Drama
41,Crayon Shin-chan Movie 01: Action Kamen vs. Haigure Maou,Movie,1.0,4002.0,2232.0,6.93,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Jul 1993 - Jul 1993,https://myanimelist.net/anime/8358/Crayon_Shin-chan_Movie_01__Action_Kamen_vs_Haigure_Maou
42,Dagashi Kashi 2,TV,12.0,95510.0,37768.0,6.93,"['Slice of Life', 'Comedy', 'Shounen']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36049/Dagashi_Kashi_2
43,Denpa Kyoushi (TV)Ultimate Otaku Teacher,TV,24.0,114673.0,46075.0,6.93,"['Comedy', 'Romance', 'School', 'Shounen']",        Apr 2015 - Sep 2015,https://myanimelist.net/anime/29589/Denpa_Kyoushi_TV
44,Devil Survivor 2 The Animation,TV,13.0,141237.0,65336.0,6.93,"['Action', 'Demons', 'Supernatural']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/16512/Devil_Survivor_2_The_Animation
45,Doraemon Movie 06: Nobita no Little Star WarsDoraemon the Movie: Nobita's Little Space War,Movie,1.0,2397.0,1357.0,6.93,"['Fantasy', 'Space']",        Mar 1985 - Mar 1985,https://myanimelist.net/anime/2669/Doraemon_Movie_06__Nobita_no_Little_Star_Wars
46,Dragon Quest: Abel Yuusha DensetsuDragon Warrior,TV,43.0,3751.0,813.0,6.93,"['Action', 'Adventure', 'Fantasy', 'Shounen']",        Dec 1989 - Apr 1991,https://myanimelist.net/anime/2819/Dragon_Quest__Abel_Yuusha_Densetsu
47,Dream Festival! R,ONA,12.0,3553.0,1206.0,6.93,['Music'],        Aug 2017 - Nov 2017,https://myanimelist.net/anime/34552/Dream_Festival_R
48,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,OVA,1.0,23629.0,12128.0,6.93,"['Harem', 'Comedy', 'Romance', 'Vampire', 'Fantasy']",        Feb 2011 - Feb 2011,https://myanimelist.net/anime/9347/Fortune_Arterial__Akai_Yakusoku_-_Tadoritsuita_Basho
49,Full Metal Panic! Movie 3: Into the Blue,Movie,1.0,3767.0,322.0,6.93,"['Action', 'Military', 'Sci-Fi', 'Comedy', 'Mecha']",        Jan 2018 - Jan 2018,https://myanimelist.net/anime/36344/Full_Metal_Panic_Movie_3__Into_the_Blue
