,name,type,episodes,members,score_members,rating,genre,dates,url
15,Nissin no Donbei x Kemono Friends,ONA,1.0,2399.0,834.0,6.13,['Comedy'],        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36339/Nissin_no_Donbei_x_Kemono_Friends
16,Pokemon: Yadoking no IchinichiPokemon: Slowking's Day,Special,1.0,9300.0,4601.0,6.13,"['Fantasy', 'Kids']",        Jan 2000 - Jan 2000,https://myanimelist.net/anime/6385/Pokemon__Yadoking_no_Ichinichi
17,Psychoarmor Govarian,TV,26.0,736.0,122.0,6.13,"['Action', 'Mecha', 'Super Power', 'Sci-Fi']",        Jul 1983 - Dec 1983,https://myanimelist.net/anime/6428/Psychoarmor_Govarian
18,Sacred Seven: Shirogane no Tsubasa Picture DramaSacred Seven: Wings of the Silver Moon Picture Drama,Special,2.0,2240.0,567.0,6.13,"['Action', 'Comedy', 'School', 'Sci-Fi', 'Super Power']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/13927/Sacred_Seven__Shirogane_no_Tsubasa_Picture_Drama
19,Sakura Capusule,OVA,1.0,987.0,241.0,6.13,"['Slice of Life', 'Kids']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/25915/Sakura_Capusule
20,Shounen Ashibe: Go! Go! Goma-chan,TV,32.0,2469.0,535.0,6.13,"['Slice of Life', 'Comedy', 'Seinen']",        Apr 2016 - Feb 2017,https://myanimelist.net/anime/32571/Shounen_Ashibe__Go_Go_Goma-chan
21,SoniAni: Super Sonico The AnimationSoni-Ani: Super Sonico The Animation,TV,12.0,65141.0,21858.0,6.13,"['Music', 'Slice of Life']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/20555/SoniAni__Super_Sonico_The_Animation
22,Super Kuma-san,Special,1.0,759.0,319.0,6.13,"['Comedy', 'Fantasy']",        Jun 2003 - Jun 2003,https://myanimelist.net/anime/2421/Super_Kuma-san
23,Tiger Mask (Movie),Movie,1.0,639.0,149.0,6.13,"['Sports', 'Shounen']",        Mar 1970 - Mar 1970,https://myanimelist.net/anime/18061/Tiger_Mask_Movie
24,Time Bokan Oudou FukkoTime Bokan: Royal Revival,OVA,2.0,1510.0,411.0,6.13,"['Action', 'Comedy', 'Mecha', 'Parody', 'Sci-Fi']",        Nov 1993 - Jan 1994,https://myanimelist.net/anime/4578/Time_Bokan_Oudou_Fukko
25,Torajima no Miime,Special,2.0,671.0,223.0,6.13,['Slice of Life'],        Aug 1999 - Dec 1999,https://myanimelist.net/anime/9344/Torajima_no_Miime
26,Weiß Survive R,TV,12.0,9528.0,4282.0,6.13,"['Comedy', 'Ecchi', 'Game']",        Dec 2009 - Mar 2010,https://myanimelist.net/anime/7463/Weiß_Survive_R
27,Wolverine,TV,12.0,19973.0,8929.0,6.13,"['Action', 'Martial Arts', 'Super Power']",        Jan 2011 - Mar 2011,https://myanimelist.net/anime/6918/Wolverine
28,Yama Nezumi Rocky ChuckFables of the Green Forest,TV,52.0,935.0,246.0,6.13,"['Kids', 'Adventure', 'Fantasy']",        Jan 1973 - Dec 1973,https://myanimelist.net/anime/4615/Yama_Nezumi_Rocky_Chuck
29,Yamatarou KaeruYamataro Comes Back,OVA,1.0,641.0,318.0,6.13,['Kids'],        Aug 1986 - Aug 1986,https://myanimelist.net/anime/11537/Yamatarou_Kaeru
30,21 Emon,TV,39.0,622.0,153.0,6.12,"['Space', 'Comedy', 'Sci-Fi']",        May 1991 - Mar 1992,https://myanimelist.net/anime/5628/21_Emon
31,3-pun de Wakaru! Kore made no Love Live! Sunshine!!,ONA,1.0,1236.0,255.0,6.12,"['Music', 'School']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/41189/3-pun_de_Wakaru_Kore_made_no_Love_Live_Sunshine
32,Abarenbou Rikishi!! MatsutarouRowdy Sumo Wrestler Matsutaro!!,TV,23.0,7545.0,2763.0,6.12,"['Sports', 'Seinen']",        Apr 2014 - Sep 2014,https://myanimelist.net/anime/22831/Abarenbou_Rikishi_Matsutarou
33,Bada-ui Jeonseol JangbogoThe Legend of Blue,TV,26.0,650.0,135.0,6.12,"['Action', 'Adventure', 'Mystery', 'Comedy']",        2002 - 2002,https://myanimelist.net/anime/10194/Bada-ui_Jeonseol_Jangbogo
34,Bakuen Campus Guardress,OVA,4.0,2343.0,780.0,6.12,"['Action', 'Comedy', 'Supernatural', 'School', 'Shounen']",        May 1994 - Nov 1994,https://myanimelist.net/anime/2023/Bakuen_Campus_Guardress
35,Baoh RaihoushaBaoh the Visitor,OVA,1.0,11232.0,5751.0,6.12,"['Action', 'Sci-Fi', 'Super Power', 'Martial Arts', 'Shounen']",        Sep 1989 - Sep 1989,https://myanimelist.net/anime/1468/Baoh_Raihousha
36,Black Bullet: Tenchuu＊Girls,Special,1.0,13711.0,4935.0,6.12,['Fantasy'],        Oct 2014 - Oct 2014,https://myanimelist.net/anime/30100/Black_Bullet__Tenchuu＊Girls
37,Black Clover: Jump Festa 2018 SpecialBlack Clover: The All Magic Knights Thanksgiving Festa,Special,1.0,11977.0,5623.0,6.12,"['Comedy', 'Fantasy', 'Shounen']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/38768/Black_Clover__Jump_Festa_2018_Special
38,Blade & Soul,TV,13.0,103493.0,44403.0,6.12,"['Action', 'Adventure', 'Fantasy', 'Martial Arts']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/22547/Blade___Soul
39,Boku wa Sonzai Shiteinakatta,Music,1.0,1524.0,619.0,6.12,['Music'],        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36191/Boku_wa_Sonzai_Shiteinakatta
40,Cyborg 009,Movie,1.0,2310.0,801.0,6.12,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Shounen']",        Jul 1966 - Jul 1966,https://myanimelist.net/anime/6872/Cyborg_009
41,Digimon Savers 3D: Digital World Kiki Ippatsu!,Movie,1.0,5121.0,1820.0,6.12,"['Action', 'Adventure', 'Fantasy', 'Kids', 'Supernatural']",        Jul 2006 - Jul 2006,https://myanimelist.net/anime/8491/Digimon_Savers_3D__Digital_World_Kiki_Ippatsu
42,Dive!!,TV,12.0,35289.0,11144.0,6.12,"['Comedy', 'Sports']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34543/Dive
43,Dragon Ball Z: The Real 4-D,Special,1.0,4542.0,1379.0,6.12,"['Action', 'Fantasy', 'Shounen', 'Super Power']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/33947/Dragon_Ball_Z__The_Real_4-D
44,Eureka Seven AO: Aratanari Fukaki Ao,ONA,10.0,4745.0,1238.0,6.12,"['Slice of Life', 'Comedy']",        Oct 2012 - Dec 2012,https://myanimelist.net/anime/15979/Eureka_Seven_AO__Aratanari_Fukaki_Ao
45,Gunslinger Stratos The AnimationGunslinger Stratos: The Animation,TV,12.0,62625.0,25927.0,6.12,"['Action', 'Sci-Fi']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/28791/Gunslinger_Stratos_The_Animation
46,Hachigatsu no Cinderella Nine (TV),TV,12.0,17801.0,5627.0,6.12,"['School', 'Sports']",        Apr 2019 - Jul 2019,https://myanimelist.net/anime/38091/Hachigatsu_no_Cinderella_Nine_TV
47,Heart no Kuni no Alice: Wonderful Wonder World,Movie,1.0,26361.0,8882.0,6.12,"['Fantasy', 'Harem', 'Romance', 'Shoujo']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/4713/Heart_no_Kuni_no_Alice__Wonderful_Wonder_World
48,Himitsu no Akko-chan (Movie),Movie,1.0,475.0,142.0,6.12,"['Magic', 'School', 'Shoujo']",        Mar 1989 - Mar 1989,https://myanimelist.net/anime/12569/Himitsu_no_Akko-chan_Movie
49,Jigoku Shoujo Recap,Special,1.0,1403.0,238.0,6.12,['Supernatural'],        Jan 2006 - Jan 2006,https://myanimelist.net/anime/40667/Jigoku_Shoujo_Recap
